t,n,i,j_left,x_grid(j_left),position,velocity,E_i
5.11862,260,28,14,-0.392699,-0.34551,-0.00207062,0.00379666
5.11862,260,29,14,-0.392699,-0.246819,-0.00149572,0.00273625
5.11862,260,30,15,-0.19635,-0.148087,-0.000901893,0.00165468
5.11862,260,31,15,-0.19635,-0.0493704,-0.000302247,0.000551652
5.11862,260,32,16,0,0.0493704,0.000302247,-0.000551652
5.11862,260,33,16,0,0.148087,0.000901893,-0.00165468
5.11862,260,34,17,0.19635,0.246819,0.00149572,-0.00273625
5.11862,260,35,17,0.19635,0.34551,0.00207062,-0.00379666
5.11862,260,36,18,0.392699,0.444217,0.00263276,-0.0048139
5.11862,260,37,18,0.392699,0.542858,0.00315929,-0.00579078
5.11862,260,38,19,0.589049,0.641523,0.00366962,-0.00670378
5.11862,260,39,19,0.589049,0.740093,0.00412643,-0.0075595
5.11862,260,40,20,0.785398,0.8387,0.00456635,-0.00833262
5.11862,260,41,20,0.785398,0.937182,0.0049352,-0.00903436
5.11862,260,42,21,0.981748,1.03572,0.00528826,-0.0096377
5.11862,260,43,21,0.981748,1.1341,0.00555483,-0.0101587
5.11862,260,44,22,1.1781,1.23254,0.00580737,-0.0105693
5.11862,260,45,22,1.1781,1.33082,0.00596169,-0.0108898
5.11862,260,46,23,1.37445,1.42916,0.00610343,-0.0110924
5.11862,260,47,23,1.37445,1.52733,0.00614018,-0.0112005
5.11862,260,48,24,1.5708,1.62557,0.00616478,-0.0111881
5.11862,260,49,24,1.5708,1.72362,0.00608331,-0.0110802
5.11862,260,50,25,1.76715,1.82175,0.00598883,-0.0108542
5.11862,260,51,25,1.76715,1.91971,0.00579301,-0.0105348
5.11862,260,52,26,1.9635,2.01772,0.00558216,-0.0101049
5.11862,260,53,26,1.9635,2.11559,0.00528006,-0.00958672
5.11862,260,54,27,2.15984,2.21349,0.00496036,-0.00897012
5.11862,260,55,27,2.15984,2.31128,0.00456375,-0.00827332
5.11862,260,56,28,2.35619,2.40909,0.00414737,-0.0074941
5.11862,260,57,28,2.35619,2.50682,0.00367123,-0.00664566
5.11862,260,58,29,2.55254,2.60454,0.00317462,-0.0057337
5.11862,260,59,29,2.55254,2.70222,0.00263654,-0.00476628
5.11862,260,60,30,2.74889,2.79988,0.00207979,-0.00375613
5.11862,260,61,30,2.74889,2.89753,0.00149931,-0.00270683
5.11862,260,62,31,2.94524,2.99516,0.000905316,-0.0016364
5.11862,260,63,31,2.94524,3.09279,0.000303307,-0.000545376
5.13831,261,0,0,-3.14159,-3.09279,-0.00029257,0.000556608
5.13831,261,1,0,-3.14159,-2.99517,-0.000873101,0.0016701
5.13831,261,2,1,-2.94524,-2.89756,-0.00144602,0.00276258
5.13831,261,3,1,-2.94524,-2.79992,-0.00200585,0.0038335
5.13831,261,4,2,-2.74889,-2.70227,-0.0025427,0.00486449
5.13831,261,5,2,-2.74889,-2.6046,-0.00306174,0.00585183
5.13831,261,6,3,-2.55254,-2.50689,-0.0035404,0.00678264
5.13831,261,7,3,-2.55254,-2.40917,-0.00399983,0.00764854
5.13831,261,8,4,-2.35619,-2.31137,-0.00440087,0.00844393
5.13831,261,9,4,-2.35619,-2.21359,-0.00478376,0.00915506
5.13831,261,10,5,-2.15984,-2.11569,-0.00509132,0.00978452
5.13831,261,11,5,-2.15984,-2.01783,-0.00538323,0.0103134
5.13831,261,12,6,-1.9635,-1.91982,-0.00558561,0.0107523
5.13831,261,13,6,-1.9635,-1.82186,-0.00577514,0.0110783
5.13831,261,14,7,-1.76715,-1.72374,-0.00586518,0.0113091
5.13831,261,15,7,-1.76715,-1.62568,-0.00594452,0.0114192
5.13831,261,16,8,-1.5708,-1.52744,-0.00591967,0.0114321
5.13831,261,17,8,-1.5708,-1.42928,-0.00588505,0.0113216
5.13831,261,18,9,-1.37445,-1.33093,-0.0057473,0.0111151
5.13831,261,19,9,-1.37445,-1.23265,-0.00559929,0.0107879
5.13831,261,20,10,-1.1781,-1.1342,-0.00535484,0.010369
5.13831,261,21,10,-1.1781,-1.03582,-0.00509853,0.00983722
5.13831,261,22,11,-0.981748,-0.937276,-0.00475734,0.00922154
5.13831,261,23,11,-0.981748,-0.838787,-0.0044023,0.00850524
5.13831,261,24,12,-0.785398,-0.740171,-0.0039776,0.00771621
5.13831,261,25,12,-0.785398,-0.641593,-0.00353764,0.00684274
5.13831,261,26,13,-0.589049,-0.542918,-0.00304529,0.00591088
5.13831,261,27,13,-0.589049,-0.444267,-0.00253798,0.00491374
5.13831,261,28,14,-0.392699,-0.345549,-0.00199587,0.00387543
5.13831,261,29,14,-0.392699,-0.246847,-0.00144185,0.00279301
5.13831,261,30,15,-0.19635,-0.148104,-0.000869317,0.00168902
5.13831,261,31,15,-0.19635,-0.0493761,-0.000291386,0.000563099
5.13831,261,32,16,0,0.0493761,0.000291386,-0.000563099
5.13831,261,33,16,0,0.148104,0.000869317,-0.00168902
5.13831,261,34,17,0.19635,0.246847,0.00144185,-0.00279301
5.13831,261,35,17,0.19635,0.345549,0.00199587,-0.00387543
5.13831,261,36,18,0.392699,0.444267,0.00253798,-0.00491374
5.13831,261,37,18,0.392699,0.542918,0.00304529,-0.00591088
5.13831,261,38,19,0.589049,0.641593,0.00353764,-0.00684274
5.13831,261,39,19,0.589049,0.740171,0.0039776,-0.00771621
5.13831,261,40,20,0.785398,0.838787,0.0044023,-0.00850524
5.13831,261,41,20,0.785398,0.937276,0.00475734,-0.00922154
5.13831,261,42,21,0.981748,1.03582,0.00509853,-0.00983722
5.13831,261,43,21,0.981748,1.1342,0.00535484,-0.010369
5.13831,261,44,22,1.1781,1.23265,0.00559929,-0.0107879
5.13831,261,45,22,1.1781,1.33093,0.0057473,-0.0111151
5.13831,261,46,23,1.37445,1.42928,0.00588505,-0.0113216
5.13831,261,47,23,1.37445,1.52744,0.00591967,-0.0114321
5.13831,261,48,24,1.5708,1.62568,0.00594452,-0.0114192
5.13831,261,49,24,1.5708,1.72374,0.00586518,-0.0113091
5.13831,261,50,25,1.76715,1.82186,0.00577514,-0.0110783
5.13831,261,51,25,1.76715,1.91982,0.00558561,-0.0107523
5.13831,261,52,26,1.9635,2.01783,0.00538323,-0.0103134
5.13831,261,53,26,1.9635,2.11569,0.00509132,-0.00978452
5.13831,261,54,27,2.15984,2.21359,0.00478376,-0.00915506
5.13831,261,55,27,2.15984,2.31137,0.00440087,-0.00844393
5.13831,261,56,28,2.35619,2.40917,0.00399983,-0.00764854
5.13831,261,57,28,2.35619,2.50689,0.0035404,-0.00678264
5.13831,261,58,29,2.55254,2.6046,0.00306174,-0.00585183
5.13831,261,59,29,2.55254,2.70227,0.0025427,-0.00486449
5.13831,261,60,30,2.74889,2.79992,0.00200585,-0.0038335
5.13831,261,61,30,2.74889,2.89756,0.00144602,-0.00276258
5.13831,261,62,31,2.94524,2.99517,0.000873101,-0.0016701
5.13831,261,63,31,2.94524,3.09279,0.00029257,-0.000556608
5.158,262,0,0,-3.14159,-3.0928,-0.000281612,0.000567415
5.158,262,1,0,-3.14159,-2.99519,-0.000840221,0.00170253
5.158,262,2,1,-2.94524,-2.89759,-0.00139164,0.00281623
5.158,262,3,1,-2.94524,-2.79996,-0.00193038,0.00390793
5.158,262,4,2,-2.74889,-2.70232,-0.00244694,0.00495898
5.158,262,5,2,-2.74889,-2.60466,-0.00294654,0.00596548
5.158,262,6,3,-2.55254,-2.50696,-0.00340687,0.00691443
5.158,262,7,3,-2.55254,-2.40924,-0.00384926,0.00779713
5.158,262,8,4,-2.35619,-2.31145,-0.00423463,0.00860808
5.158,262,9,4,-2.35619,-2.21368,-0.00460353,0.00933299
5.158,262,10,5,-2.15984,-2.11578,-0.0048987,0.00997483
5.158,262,11,5,-2.15984,-2.01793,-0.00518019,0.0105139
5.158,262,12,6,-1.9635,-1.91992,-0.00537393,0.0109616
5.158,262,13,6,-1.9635,-1.82197,-0.00555704,0.0112938
5.158,262,14,7,-1.76715,-1.72385,-0.00564254,0.0115293
5.158,262,15,7,-1.76715,-1.6258,-0.00571971,0.0116415
5.158,262,16,8,-1.5708,-1.52756,-0.00569461,0.0116549
5.158,262,17,8,-1.5708,-1.42939,-0.00566216,0.0115422
5.158,262,18,9,-1.37445,-1.33104,-0.00552848,0.0113319
5.158,262,19,9,-1.37445,-1.23276,-0.00538691,0.0109982
5.158,262,20,10,-1.1781,-1.1343,-0.0051507,0.0105714
5.158,262,21,10,-1.1781,-1.03591,-0.00490486,0.0100292
5.158,262,22,11,-0.981748,-0.937366,-0.0045758,0.00940161
5.158,262,23,11,-0.981748,-0.83887,-0.00423486,0.00867131
5.158,262,24,12,-0.785398,-0.740247,-0.00382569,0.00786697
5.158,262,25,12,-0.785398,-0.64166,-0.00340293,0.00697642
5.158,262,26,13,-0.589049,-0.542975,-0.00292892,0.00602642
5.158,262,27,13,-0.589049,-0.444315,-0.00244125,0.00500978
5.158,262,28,14,-0.392699,-0.345587,-0.00191957,0.00395121
5.158,262,29,14,-0.392699,-0.246875,-0.00138687,0.00284762
5.158,262,30,15,-0.19635,-0.14812,-0.000836066,0.00172205
5.158,262,31,15,-0.19635,-0.0493816,-0.000280301,0.000574111
5.158,262,32,16,0,0.0493816,0.000280301,-0.000574111
5.158,262,33,16,0,0.14812,0.000836066,-0.00172205
5.158,262,34,17,0.19635,0.246875,0.00138687,-0.00284762
5.158,262,35,17,0.19635,0.345587,0.00191957,-0.00395121
5.158,262,36,18,0.392699,0.444315,0.00244125,-0.00500978
5.158,262,37,18,0.392699,0.542975,0.00292892,-0.00602642
5.158,262,38,19,0.589049,0.64166,0.00340293,-0.00697642
5.158,262,39,19,0.589049,0.740247,0.00382569,-0.00786697
5.158,262,40,20,0.785398,0.83887,0.00423486,-0.00867131
5.158,262,41,20,0.785398,0.937366,0.0045758,-0.00940161
5.158,262,42,21,0.981748,1.03591,0.00490486,-0.0100292
5.158,262,43,21,0.981748,1.1343,0.0051507,-0.0105714
5.158,262,44,22,1.1781,1.23276,0.00538691,-0.0109982
5.158,262,45,22,1.1781,1.33104,0.00552848,-0.0113319
5.158,262,46,23,1.37445,1.42939,0.00566216,-0.0115422
5.158,262,47,23,1.37445,1.52756,0.00569461,-0.0116549
5.158,262,48,24,1.5708,1.6258,0.00571971,-0.0116415
5.158,262,49,24,1.5708,1.72385,0.00564254,-0.0115293
5.158,262,50,25,1.76715,1.82197,0.00555704,-0.0112938
5.158,262,51,25,1.76715,1.91992,0.00537393,-0.0109616
5.158,262,52,26,1.9635,2.01793,0.00518019,-0.0105139
5.158,262,53,26,1.9635,2.11578,0.0048987,-0.00997483
5.158,262,54,27,2.15984,2.21368,0.00460353,-0.00933299
5.158,262,55,27,2.15984,2.31145,0.00423463,-0.00860808
5.158,262,56,28,2.35619,2.40924,0.00384926,-0.00779713
5.158,262,57,28,2.35619,2.50696,0.00340687,-0.00691443
5.158,262,58,29,2.55254,2.60466,0.00294654,-0.00596548
5.158,262,59,29,2.55254,2.70232,0.00244694,-0.00495898
5.158,262,60,30,2.74889,2.79996,0.00193038,-0.00390793
5.158,262,61,30,2.74889,2.89759,0.00139164,-0.00281623
5.158,262,62,31,2.94524,2.99519,0.000840221,-0.00170253
5.158,262,63,31,2.94524,3.0928,0.000281612,-0.000567415
5.17768,263,0,0,-3.14159,-3.0928,-0.000270441,0.000577789
5.17768,263,1,0,-3.14159,-2.9952,-0.000806704,0.00173366
5.17768,263,2,1,-2.94524,-2.89762,-0.00133619,0.00286773
5.17768,263,3,1,-2.94524,-2.8,-0.00185344,0.00397939
5.17768,263,4,2,-2.74889,-2.70237,-0.00234931,0.00504968
5.17768,263,5,2,-2.74889,-2.60472,-0.0028291,0.00607457
5.17768,263,6,3,-2.55254,-2.50702,-0.00327074,0.00704095
5.17768,263,7,3,-2.55254,-2.40932,-0.00369575,0.00793976
5.17768,263,8,4,-2.35619,-2.31153,-0.00406517,0.00876565
5.17768,263,9,4,-2.35619,-2.21376,-0.00441979,0.00950379
5.17768,263,10,5,-2.15984,-2.11588,-0.00470232,0.0101575
5.17768,263,11,5,-2.15984,-2.01803,-0.0049732,0.0107064
5.17768,263,12,6,-1.9635,-1.92002,-0.00515813,0.0111624
5.17768,263,13,6,-1.9635,-1.82208,-0.0053347,0.0115007
5.17768,263,14,7,-1.76715,-1.72396,-0.00541556,0.0117407
5.17768,263,15,7,-1.76715,-1.6259,-0.00549052,0.0118549
5.17768,263,16,8,-1.5708,-1.52766,-0.00546516,0.0118687
5.17768,263,17,8,-1.5708,-1.4295,-0.00543493,0.011754
5.17768,263,18,9,-1.37445,-1.33114,-0.00530539,0.0115399
5.17768,263,19,9,-1.37445,-1.23286,-0.00517039,0.0112001
5.17768,263,20,10,-1.1781,-1.1344,-0.00494258,0.0107656
5.17768,263,21,10,-1.1781,-1.03601,-0.00470742,0.0102134
5.17768,263,22,11,-0.981748,-0.937452,-0.00439071,0.00957444
5.17768,263,23,11,-0.981748,-0.83895,-0.00406415,0.00883069
5.17768,263,24,12,-0.785398,-0.740319,-0.00367082,0.00801167
5.17768,263,25,12,-0.785398,-0.641724,-0.00326559,0.00710472
5.17768,263,26,13,-0.589049,-0.543031,-0.00281028,0.00613731
5.17768,263,27,13,-0.589049,-0.444361,-0.00234262,0.00510196
5.17768,263,28,14,-0.392699,-0.345623,-0.00184179,0.00402393
5.17768,263,29,14,-0.392699,-0.246901,-0.00133081,0.00290003
5.17768,263,30,15,-0.19635,-0.148136,-0.000802164,0.00175375
5.17768,263,31,15,-0.19635,-0.0493869,-0.000268998,0.000584679
5.17768,263,32,16,0,0.0493869,0.000268998,-0.000584679
5.17768,263,33,16,0,0.148136,0.000802164,-0.00175375
5.17768,263,34,17,0.19635,0.246901,0.00133081,-0.00290003
5.17768,263,35,17,0.19635,0.345623,0.00184179,-0.00402393
5.17768,263,36,18,0.392699,0.444361,0.00234262,-0.00510196
5.17768,263,37,18,0.392699,0.543031,0.00281028,-0.00613731
5.17768,263,38,19,0.589049,0.641724,0.00326559,-0.00710472
5.17768,263,39,19,0.589049,0.740319,0.00367082,-0.00801167
5.17768,263,40,20,0.785398,0.83895,0.00406415,-0.00883069
5.17768,263,41,20,0.785398,0.937452,0.00439071,-0.00957444
5.17768,263,42,21,0.981748,1.03601,0.00470742,-0.0102134
5.17768,263,43,21,0.981748,1.1344,0.00494258,-0.0107656
5.17768,263,44,22,1.1781,1.23286,0.00517039,-0.0112001
5.17768,263,45,22,1.1781,1.33114,0.00530539,-0.0115399
5.17768,263,46,23,1.37445,1.4295,0.00543493,-0.011754
5.17768,263,47,23,1.37445,1.52766,0.00546516,-0.0118687
5.17768,263,48,24,1.5708,1.6259,0.00549052,-0.0118549
5.17768,263,49,24,1.5708,1.72396,0.00541556,-0.0117407
5.17768,263,50,25,1.76715,1.82208,0.0053347,-0.0115007
5.17768,263,51,25,1.76715,1.92002,0.00515813,-0.0111624
5.17768,263,52,26,1.9635,2.01803,0.0049732,-0.0107064
5.17768,263,53,26,1.9635,2.11588,0.00470232,-0.0101575
5.17768,263,54,27,2.15984,2.21376,0.00441979,-0.00950379
5.17768,263,55,27,2.15984,2.31153,0.00406517,-0.00876565
5.17768,263,56,28,2.35619,2.40932,0.00369575,-0.00793976
5.17768,263,57,28,2.35619,2.50702,0.00327074,-0.00704095
5.17768,263,58,29,2.55254,2.60472,0.0028291,-0.00607457
5.17768,263,59,29,2.55254,2.70237,0.00234931,-0.00504968
5.17768,263,60,30,2.74889,2.8,0.00185344,-0.00397939
5.17768,263,61,30,2.74889,2.89762,0.00133619,-0.00286773
5.17768,263,62,31,2.94524,2.9952,0.000806704,-0.00173366
5.17768,263,63,31,2.94524,3.0928,0.000270441,-0.000577789
5.19737,264,0,0,-3.14159,-3.09281,-0.000259066,0.000587722
5.19737,264,1,0,-3.14159,-2.99522,-0.000772573,0.00176346
5.19737,264,2,1,-2.94524,-2.89764,-0.00127974,0.00291704
5.19737,264,3,1,-2.94524,-2.80003,-0.0017751,0.00404781
5.19737,264,4,2,-2.74889,-2.70241,-0.0022499,0.00513653
5.19737,264,5,2,-2.74889,-2.60477,-0.00270951,0.00617903
5.19737,264,6,3,-2.55254,-2.50708,-0.00313213,0.00716208
5.19737,264,7,3,-2.55254,-2.40939,-0.00353944,0.00807633
5.19737,264,8,4,-2.35619,-2.31161,-0.0038926,0.00891652
5.19737,264,9,4,-2.35619,-2.21385,-0.00423269,0.00966732
5.19737,264,10,5,-2.15984,-2.11597,-0.00450235,0.0103324
5.19737,264,11,5,-2.15984,-2.01812,-0.00476242,0.0108907
5.19737,264,12,6,-1.9635,-1.92012,-0.00493838,0.0113548
5.19737,264,13,6,-1.9635,-1.82218,-0.00510828,0.0116988
5.19737,264,14,7,-1.76715,-1.72406,-0.00518442,0.0119431
5.19737,264,15,7,-1.76715,-1.62601,-0.00525713,0.0120592
5.19737,264,16,8,-1.5708,-1.52777,-0.0052315,0.0120734
5.19737,264,17,8,-1.5708,-1.4296,-0.00520353,0.0119567
5.19737,264,18,9,-1.37445,-1.33124,-0.0050782,0.0117391
5.19737,264,19,9,-1.37445,-1.23296,-0.00494989,0.0113934
5.19737,264,20,10,-1.1781,-1.13449,-0.00473064,0.0109515
5.19737,264,21,10,-1.1781,-1.03609,-0.00450635,0.0103897
5.19737,264,22,11,-0.981748,-0.937535,-0.00420222,0.00973989
5.19737,264,23,11,-0.981748,-0.839027,-0.0038903,0.00898326
5.19737,264,24,12,-0.785398,-0.740388,-0.00351309,0.00815018
5.19737,264,25,12,-0.785398,-0.641786,-0.00312571,0.00722754
5.19737,264,26,13,-0.589049,-0.543084,-0.00268945,0.00624346
5.19737,264,27,13,-0.589049,-0.444405,-0.00224218,0.00519019
5.19737,264,28,14,-0.392699,-0.345658,-0.00176257,0.00409354
5.19737,264,29,14,-0.392699,-0.246926,-0.00127371,0.0029502
5.19737,264,30,15,-0.19635,-0.148151,-0.000767638,0.00178409
5.19737,264,31,15,-0.19635,-0.049392,-0.000257488,0.000594796
5.19737,264,32,16,0,0.049392,0.000257488,-0.000594796
5.19737,264,33,16,0,0.148151,0.000767638,-0.00178409
5.19737,264,34,17,0.19635,0.246926,0.00127371,-0.0029502
5.19737,264,35,17,0.19635,0.345658,0.00176257,-0.00409354
5.19737,264,36,18,0.392699,0.444405,0.00224218,-0.00519019
5.19737,264,37,18,0.392699,0.543084,0.00268945,-0.00624346
5.19737,264,38,19,0.589049,0.641786,0.00312571,-0.00722754
5.19737,264,39,19,0.589049,0.740388,0.00351309,-0.00815018
5.19737,264,40,20,0.785398,0.839027,0.0038903,-0.00898326
5.19737,264,41,20,0.785398,0.937535,0.00420222,-0.00973989
5.19737,264,42,21,0.981748,1.03609,0.00450635,-0.0103897
5.19737,264,43,21,0.981748,1.13449,0.00473064,-0.0109515
5.19737,264,44,22,1.1781,1.23296,0.00494989,-0.0113934
5.19737,264,45,22,1.1781,1.33124,0.0050782,-0.0117391
5.19737,264,46,23,1.37445,1.4296,0.00520353,-0.0119567
5.19737,264,47,23,1.37445,1.52777,0.0052315,-0.0120734
5.19737,264,48,24,1.5708,1.62601,0.00525713,-0.0120592
5.19737,264,49,24,1.5708,1.72406,0.00518442,-0.0119431
5.19737,264,50,25,1.76715,1.82218,0.00510828,-0.0116988
5.19737,264,51,25,1.76715,1.92012,0.00493838,-0.0113548
5.19737,264,52,26,1.9635,2.01812,0.00476242,-0.0108907
5.19737,264,53,26,1.9635,2.11597,0.00450235,-0.0103324
5.19737,264,54,27,2.15984,2.21385,0.00423269,-0.00966732
5.19737,264,55,27,2.15984,2.31161,0.0038926,-0.00891652
5.19737,264,56,28,2.35619,2.40939,0.00353944,-0.00807633
5.19737,264,57,28,2.35619,2.50708,0.00313213,-0.00716208
5.19737,264,58,29,2.55254,2.60477,0.00270951,-0.00617903
5.19737,264,59,29,2.55254,2.70241,0.0022499,-0.00513653
5.19737,264,60,30,2.74889,2.80003,0.0017751,-0.00404781
5.19737,264,61,30,2.74889,2.89764,0.00127974,-0.00291704
5.19737,264,62,31,2.94524,2.99522,0.000772573,-0.00176346
5.19737,264,63,31,2.94524,3.09281,0.000259066,-0.000587722
5.21706,265,0,0,-3.14159,-3.09281,-0.000247496,0.000597208
5.21706,265,1,0,-3.14159,-2.99523,-0.000737856,0.00179192
5.21706,265,2,1,-2.94524,-2.89766,-0.00122231,0.00296413
5.21706,265,3,1,-2.94524,-2.80007,-0.00169541,0.00411315
5.21706,265,4,2,-2.74889,-2.70245,-0.00214877,0.00521947
5.21706,265,5,2,-2.74889,-2.60482,-0.00258786,0.00627878
5.21706,265,6,3,-2.55254,-2.50714,-0.00299113,0.00727776
5.21706,265,7,3,-2.55254,-2.40945,-0.00338045,0.00820674
5.21706,265,8,4,-2.35619,-2.31168,-0.00371706,0.00906058
5.21706,265,9,4,-2.35619,-2.21393,-0.00404237,0.00982346
5.21706,265,10,5,-2.15984,-2.11605,-0.00429894,0.0104994
5.21706,265,11,5,-2.15984,-2.01821,-0.00454802,0.0110667
5.21706,265,12,6,-1.9635,-1.92021,-0.00471484,0.0115384
5.21706,265,13,6,-1.9635,-1.82227,-0.00487797,0.0118879
5.21706,265,14,7,-1.76715,-1.72416,-0.00494929,0.0121364
5.21706,265,15,7,-1.76715,-1.62611,-0.00501972,0.0122543
5.21706,265,16,8,-1.5708,-1.52787,-0.00499381,0.0122689
5.21706,265,17,8,-1.5708,-1.4297,-0.00496814,0.0121502
5.21706,265,18,9,-1.37445,-1.33134,-0.00484709,0.0119292
5.21706,265,19,9,-1.37445,-1.23305,-0.00472559,0.0115779
5.21706,265,20,10,-1.1781,-1.13458,-0.00451504,0.011129
5.21706,265,21,10,-1.1781,-1.03618,-0.0043018,0.0105581
5.21706,265,22,11,-0.981748,-0.937614,-0.00401047,0.00989783
5.21706,265,23,11,-0.981748,-0.8391,-0.00371344,0.0091289
5.21706,265,24,12,-0.785398,-0.740454,-0.00335264,0.0082824
5.21706,265,25,12,-0.785398,-0.641844,-0.00298343,0.00734477
5.21706,265,26,13,-0.589049,-0.543134,-0.00256654,0.00634478
5.21706,265,27,13,-0.589049,-0.444447,-0.00214,0.00527441
5.21706,265,28,14,-0.392699,-0.345691,-0.00168198,0.00415999
5.21706,265,29,14,-0.392699,-0.24695,-0.00121563,0.00299809
5.21706,265,30,15,-0.19635,-0.148166,-0.000732514,0.00181305
5.21706,265,31,15,-0.19635,-0.0493968,-0.000245778,0.000604453
5.21706,265,32,16,0,0.0493968,0.000245778,-0.000604453
5.21706,265,33,16,0,0.148166,0.000732514,-0.00181305
5.21706,265,34,17,0.19635,0.24695,0.00121563,-0.00299809
5.21706,265,35,17,0.19635,0.345691,0.00168198,-0.00415999
5.21706,265,36,18,0.392699,0.444447,0.00214,-0.00527441
5.21706,265,37,18,0.392699,0.543134,0.00256654,-0.00634478
5.21706,265,38,19,0.589049,0.641844,0.00298343,-0.00734477
5.21706,265,39,19,0.589049,0.740454,0.00335264,-0.0082824
5.21706,265,40,20,0.785398,0.8391,0.00371344,-0.0091289
5.21706,265,41,20,0.785398,0.937614,0.00401047,-0.00989783
5.21706,265,42,21,0.981748,1.03618,0.0043018,-0.0105581
5.21706,265,43,21,0.981748,1.13458,0.00451504,-0.011129
5.21706,265,44,22,1.1781,1.23305,0.00472559,-0.0115779
5.21706,265,45,22,1.1781,1.33134,0.00484709,-0.0119292
5.21706,265,46,23,1.37445,1.4297,0.00496814,-0.0121502
5.21706,265,47,23,1.37445,1.52787,0.00499381,-0.0122689
5.21706,265,48,24,1.5708,1.62611,0.00501972,-0.0122543
5.21706,265,49,24,1.5708,1.72416,0.00494929,-0.0121364
5.21706,265,50,25,1.76715,1.82227,0.00487797,-0.0118879
5.21706,265,51,25,1.76715,1.92021,0.00471484,-0.0115384
5.21706,265,52,26,1.9635,2.01821,0.00454802,-0.0110667
5.21706,265,53,26,1.9635,2.11605,0.00429894,-0.0104994
5.21706,265,54,27,2.15984,2.21393,0.00404237,-0.00982346
5.21706,265,55,27,2.15984,2.31168,0.00371706,-0.00906058
5.21706,265,56,28,2.35619,2.40945,0.00338045,-0.00820674
5.21706,265,57,28,2.35619,2.50714,0.00299113,-0.00727776
5.21706,265,58,29,2.55254,2.60482,0.00258786,-0.00627878
5.21706,265,59,29,2.55254,2.70245,0.00214877,-0.00521947
5.21706,265,60,30,2.74889,2.80007,0.00169541,-0.00411315
5.21706,265,61,30,2.74889,2.89766,0.00122231,-0.00296413
5.21706,265,62,31,2.94524,2.99523,0.000737856,-0.00179192
5.21706,265,63,31,2.94524,3.09281,0.000247496,-0.000597208
5.23675,266,0,0,-3.14159,-3.09282,-0.000235738,0.000606239
5.23675,266,1,0,-3.14159,-2.99525,-0.000702578,0.00181902
5.23675,266,2,1,-2.94524,-2.89769,-0.00116395,0.00300896
5.23675,266,3,1,-2.94524,-2.8001,-0.00161443,0.00417535
5.23675,266,4,2,-2.74889,-2.70249,-0.00204602,0.00529842
5.23675,266,5,2,-2.74889,-2.60487,-0.00246425,0.00637374
5.23675,266,6,3,-2.55254,-2.5072,-0.00284785,0.00738788
5.23675,266,7,3,-2.55254,-2.40952,-0.00321888,0.00833088
5.23675,266,8,4,-2.35619,-2.31175,-0.00353868,0.00919772
5.23675,266,9,4,-2.35619,-2.214,-0.00384897,0.0099721
5.23675,266,10,5,-2.15984,-2.11613,-0.00409223,0.0106584
5.23675,266,11,5,-2.15984,-2.01829,-0.00433015,0.0112342
5.23675,266,12,6,-1.9635,-1.9203,-0.00448768,0.0117132
5.23675,266,13,6,-1.9635,-1.82237,-0.00464393,0.0120679
5.23675,266,14,7,-1.76715,-1.72425,-0.00471036,0.0123203
5.23675,266,15,7,-1.76715,-1.6262,-0.00477847,0.0124399
5.23675,266,16,8,-1.5708,-1.52796,-0.00475227,0.0124549
5.23675,266,17,8,-1.5708,-1.42979,-0.00472894,0.0123343
5.23675,266,18,9,-1.37445,-1.33143,-0.00461224,0.0121102
5.23675,266,19,9,-1.37445,-1.23314,-0.00449766,0.0117535
5.23675,266,20,10,-1.1781,-1.13467,-0.00429594,0.0112979
5.23675,266,21,10,-1.1781,-1.03626,-0.00409394,0.0107183
5.23675,266,22,11,-0.981748,-0.937689,-0.00381561,0.0100481
5.23675,266,23,11,-0.981748,-0.839169,-0.00353372,0.00926749
5.23675,266,24,12,-0.785398,-0.740517,-0.00318958,0.00840822
5.23675,266,25,12,-0.785398,-0.6419,-0.00283883,0.00745633
5.23675,266,26,13,-0.589049,-0.543182,-0.00244163,0.0064412
5.23675,266,27,13,-0.589049,-0.444487,-0.00203616,0.00535455
5.23675,266,28,14,-0.392699,-0.345722,-0.00160008,0.00422322
5.23675,266,29,14,-0.392699,-0.246973,-0.00115661,0.00304366
5.23675,266,30,15,-0.19635,-0.148179,-0.00069682,0.00184061
5.23675,266,31,15,-0.19635,-0.0494014,-0.000233878,0.000613641
5.23675,266,32,16,0,0.0494014,0.000233878,-0.000613641
