t,n,j,x_grid,rho,phi,E_j,Q_net
31.9622,287,5,-2.15984,0.0625,0.0623226,0.0613592,-3.81486e-17
31.9622,287,6,-1.9635,0.0625,0.04907,0.0736311,-3.81486e-17
31.9622,287,7,-1.76715,0.0625,0.0334078,0.0859029,-3.81486e-17
31.9622,287,8,-1.5708,0.0625,0.015336,0.0981748,-3.81486e-17
31.9622,287,9,-1.37445,0.0625,-0.00514536,0.110447,-3.81486e-17
31.9622,287,10,-1.1781,0.0625,-0.0280363,0.122718,-3.81486e-17
31.9622,287,11,-0.981748,0.0625,-0.0533368,0.13499,-3.81486e-17
31.9622,287,12,-0.785398,0.0625,-0.0810469,0.147262,-3.81486e-17
31.9622,287,13,-0.589049,-0.891653,-0.111166,0.0658603,-3.81486e-17
31.9622,287,14,-0.392699,0.0166529,-0.10691,-0.0200427,-3.81486e-17
31.9622,287,15,-0.19635,0.0625,-0.103296,-0.0122718,-3.81486e-17
31.9622,287,16,0,0.0625,-0.102091,-2.12037e-16,-3.81486e-17
31.9622,287,17,0.19635,0.0625,-0.103296,0.0122718,-3.81486e-17
31.9622,287,18,0.392699,0.0166529,-0.10691,0.0200427,-3.81486e-17
31.9622,287,19,0.589049,-0.891653,-0.111166,-0.0658603,-3.81486e-17
31.9622,287,20,0.785398,0.0625,-0.0810469,-0.147262,-3.81486e-17
31.9622,287,21,0.981748,0.0625,-0.0533368,-0.13499,-3.81486e-17
31.9622,287,22,1.1781,0.0625,-0.0280363,-0.122718,-3.81486e-17
31.9622,287,23,1.37445,0.0625,-0.00514536,-0.110447,-3.81486e-17
31.9622,287,24,1.5708,0.0625,0.015336,-0.0981748,-3.81486e-17
31.9622,287,25,1.76715,0.0625,0.0334078,-0.0859029,-3.81486e-17
31.9622,287,26,1.9635,0.0625,0.04907,-0.0736311,-3.81486e-17
31.9622,287,27,2.15984,0.0625,0.0623226,-0.0613592,-3.81486e-17
31.9622,287,28,2.35619,0.0625,0.0731657,-0.0490874,-3.81486e-17
31.9622,287,29,2.55254,0.0625,0.0815992,-0.0368155,-3.81486e-17
31.9622,287,30,2.74889,0.0625,0.0876231,-0.0245437,-3.81486e-17
31.9622,287,31,2.94524,0.0625,0.0912375,-0.0122718,-3.81486e-17
31.9622,287,32,3.14159,0.0625,0.0924423,-1.41358e-16,-3.81486e-17
32.0736,288,0,-3.14159,0.0625,0.092314,-3.53395e-16,-3.81486e-17
32.0736,288,1,-2.94524,0.0625,0.0911092,0.0122718,-3.81486e-17
32.0736,288,2,-2.74889,0.0625,0.0874949,0.0245437,-3.81486e-17
32.0736,288,3,-2.55254,0.0625,0.0814709,0.0368155,-3.81486e-17
32.0736,288,4,-2.35619,0.0625,0.0730374,0.0490874,-3.81486e-17
32.0736,288,5,-2.15984,0.0625,0.0621944,0.0613592,-3.81486e-17
32.0736,288,6,-1.9635,0.0625,0.0489417,0.0736311,-3.81486e-17
32.0736,288,7,-1.76715,0.0625,0.0332795,0.0859029,-3.81486e-17
32.0736,288,8,-1.5708,0.0625,0.0152077,0.0981748,-3.81486e-17
32.0736,288,9,-1.37445,0.0625,-0.00527365,0.110447,-3.81486e-17
32.0736,288,10,-1.1781,0.0625,-0.0281646,0.122718,-3.81486e-17
32.0736,288,11,-0.981748,0.0625,-0.0534651,0.13499,-3.81486e-17
32.0736,288,12,-0.785398,0.0625,-0.0811751,0.147262,-3.81486e-17
32.0736,288,13,-0.589049,-0.91295,-0.111295,0.0637695,-3.81486e-17
32.0736,288,14,-0.392699,0.0379496,-0.106217,-0.0221335,-3.81486e-17
32.0736,288,15,-0.19635,0.0625,-0.102603,-0.0122718,-3.81486e-17
32.0736,288,16,0,0.0625,-0.101398,-2.12037e-16,-3.81486e-17
32.0736,288,17,0.19635,0.0625,-0.102603,0.0122718,-3.81486e-17
32.0736,288,18,0.392699,0.0379496,-0.106217,0.0221335,-3.81486e-17
32.0736,288,19,0.589049,-0.91295,-0.111295,-0.0637695,-3.81486e-17
32.0736,288,20,0.785398,0.0625,-0.0811751,-0.147262,-3.81486e-17
32.0736,288,21,0.981748,0.0625,-0.0534651,-0.13499,-3.81486e-17
32.0736,288,22,1.1781,0.0625,-0.0281646,-0.122718,-3.81486e-17
32.0736,288,23,1.37445,0.0625,-0.00527365,-0.110447,-3.81486e-17
32.0736,288,24,1.5708,0.0625,0.0152077,-0.0981748,-3.81486e-17
32.0736,288,25,1.76715,0.0625,0.0332795,-0.0859029,-3.81486e-17
32.0736,288,26,1.9635,0.0625,0.0489417,-0.0736311,-3.81486e-17
32.0736,288,27,2.15984,0.0625,0.0621944,-0.0613592,-3.81486e-17
32.0736,288,28,2.35619,0.0625,0.0730374,-0.0490874,-3.81486e-17
32.0736,288,29,2.55254,0.0625,0.0814709,-0.0368155,-3.81486e-17
32.0736,288,30,2.74889,0.0625,0.0874949,-0.0245437,-3.81486e-17
32.0736,288,31,2.94524,0.0625,0.0911092,-0.0122718,-3.81486e-17
32.0736,288,32,3.14159,0.0625,0.092314,-3.53395e-16,-3.81486e-17
32.1849,289,0,-3.14159,0.0625,0.0921607,-1.41358e-16,7.35722e-17
32.1849,289,1,-2.94524,0.0625,0.0909559,0.0122718,7.35722e-17
32.1849,289,2,-2.74889,0.0625,0.0873416,0.0245437,7.35722e-17
32.1849,289,3,-2.55254,0.0625,0.0813176,0.0368155,7.35722e-17
32.1849,289,4,-2.35619,0.0625,0.0728841,0.0490874,7.35722e-17
32.1849,289,5,-2.15984,0.0625,0.0620411,0.0613592,7.35722e-17
32.1849,289,6,-1.9635,0.0625,0.0487884,0.0736311,7.35722e-17
32.1849,289,7,-1.76715,0.0625,0.0331262,0.0859029,7.35722e-17
32.1849,289,8,-1.5708,0.0625,0.0150544,0.0981748,7.35722e-17
32.1849,289,9,-1.37445,0.0625,-0.00542694,0.110447,7.35722e-17
32.1849,289,10,-1.1781,0.0625,-0.0283179,0.122718,7.35722e-17
32.1849,289,11,-0.981748,0.0625,-0.0536184,0.13499,7.35722e-17
32.1849,289,12,-0.785398,0.0618588,-0.0813284,0.147199,7.35722e-17
32.1849,289,13,-0.589049,-0.936859,-0.111423,0.0612963,7.35722e-17
32.1849,289,14,-0.392699,0.0625,-0.105399,-0.0245437,7.35722e-17
32.1849,289,15,-0.19635,0.0625,-0.101785,-0.0122718,7.35722e-17
32.1849,289,16,0,0.0625,-0.10058,-2.47376e-16,7.35722e-17
32.1849,289,17,0.19635,0.0625,-0.101785,0.0122718,7.35722e-17
32.1849,289,18,0.392699,0.0625,-0.105399,0.0245437,7.35722e-17
32.1849,289,19,0.589049,-0.936859,-0.111423,-0.0612963,7.35722e-17
32.1849,289,20,0.785398,0.0618588,-0.0813284,-0.147199,7.35722e-17
32.1849,289,21,0.981748,0.0625,-0.0536184,-0.13499,7.35722e-17
32.1849,289,22,1.1781,0.0625,-0.0283179,-0.122718,7.35722e-17
32.1849,289,23,1.37445,0.0625,-0.00542694,-0.110447,7.35722e-17
32.1849,289,24,1.5708,0.0625,0.0150544,-0.0981748,7.35722e-17
32.1849,289,25,1.76715,0.0625,0.0331262,-0.0859029,7.35722e-17
32.1849,289,26,1.9635,0.0625,0.0487884,-0.0736311,7.35722e-17
32.1849,289,27,2.15984,0.0625,0.0620411,-0.0613592,7.35722e-17
32.1849,289,28,2.35619,0.0625,0.0728841,-0.0490874,7.35722e-17
32.1849,289,29,2.55254,0.0625,0.0813176,-0.0368155,7.35722e-17
32.1849,289,30,2.74889,0.0625,0.0873416,-0.0245437,7.35722e-17
32.1849,289,31,2.94524,0.0625,0.0909559,-0.0122718,7.35722e-17
32.1849,289,32,3.14159,0.0625,0.0921607,-1.41358e-16,7.35722e-17
32.2963,290,0,-3.14159,0.0625,0.0919156,-2.82716e-16,2.99739e-17
32.2963,290,1,-2.94524,0.0625,0.0907108,0.0122718,2.99739e-17
32.2963,290,2,-2.74889,0.0625,0.0870964,0.0245437,2.99739e-17
32.2963,290,3,-2.55254,0.0625,0.0810725,0.0368155,2.99739e-17
32.2963,290,4,-2.35619,0.0625,0.072639,0.0490874,2.99739e-17
32.2963,290,5,-2.15984,0.0625,0.0617959,0.0613592,2.99739e-17
32.2963,290,6,-1.9635,0.0625,0.0485433,0.0736311,2.99739e-17
32.2963,290,7,-1.76715,0.0625,0.0328811,0.0859029,2.99739e-17
32.2963,290,8,-1.5708,0.0625,0.0148093,0.0981748,2.99739e-17
32.2963,290,9,-1.37445,0.0625,-0.00567208,0.110447,2.99739e-17
32.2963,290,10,-1.1781,0.0625,-0.028563,0.122718,2.99739e-17
32.2963,290,11,-0.981748,0.0625,-0.0538635,0.13499,2.99739e-17
32.2963,290,12,-0.785398,0.0327919,-0.0815736,0.144346,2.99739e-17
32.2963,290,13,-0.589049,-0.907792,-0.110548,0.0584426,2.99739e-17
32.2963,290,14,-0.392699,0.0625,-0.104524,-0.0245437,2.99739e-17
32.2963,290,15,-0.19635,0.0625,-0.10091,-0.0122718,2.99739e-17
32.2963,290,16,0,0.0625,-0.0997048,-1.41358e-16,2.99739e-17
32.2963,290,17,0.19635,0.0625,-0.10091,0.0122718,2.99739e-17
32.2963,290,18,0.392699,0.0625,-0.104524,0.0245437,2.99739e-17
32.2963,290,19,0.589049,-0.907792,-0.110548,-0.0584426,2.99739e-17
32.2963,290,20,0.785398,0.0327919,-0.0815736,-0.144346,2.99739e-17
32.2963,290,21,0.981748,0.0625,-0.0538635,-0.13499,2.99739e-17
32.2963,290,22,1.1781,0.0625,-0.028563,-0.122718,2.99739e-17
32.2963,290,23,1.37445,0.0625,-0.00567208,-0.110447,2.99739e-17
32.2963,290,24,1.5708,0.0625,0.0148093,-0.0981748,2.99739e-17
32.2963,290,25,1.76715,0.0625,0.0328811,-0.0859029,2.99739e-17
32.2963,290,26,1.9635,0.0625,0.0485433,-0.0736311,2.99739e-17
32.2963,290,27,2.15984,0.0625,0.0617959,-0.0613592,2.99739e-17
32.2963,290,28,2.35619,0.0625,0.072639,-0.0490874,2.99739e-17
32.2963,290,29,2.55254,0.0625,0.0810725,-0.0368155,2.99739e-17
32.2963,290,30,2.74889,0.0625,0.0870964,-0.0245437,2.99739e-17
32.2963,290,31,2.94524,0.0625,0.0907108,-0.0122718,2.99739e-17
32.2963,290,32,3.14159,0.0625,0.0919156,-2.82716e-16,2.99739e-17
32.4077,291,0,-3.14159,0.0625,0.0916379,-2.47376e-16,2.99739e-17
32.4077,291,1,-2.94524,0.0625,0.0904331,0.0122718,2.99739e-17
32.4077,291,2,-2.74889,0.0625,0.0868188,0.0245437,2.99739e-17
32.4077,291,3,-2.55254,0.0625,0.0807949,0.0368155,2.99739e-17
32.4077,291,4,-2.35619,0.0625,0.0723614,0.0490874,2.99739e-17
32.4077,291,5,-2.15984,0.0625,0.0615183,0.0613592,2.99739e-17
32.4077,291,6,-1.9635,0.0625,0.0482656,0.0736311,2.99739e-17
32.4077,291,7,-1.76715,0.0625,0.0326034,0.0859029,2.99739e-17
32.4077,291,8,-1.5708,0.0625,0.0145317,0.0981748,2.99739e-17
32.4077,291,9,-1.37445,0.0625,-0.00594971,0.110447,2.99739e-17
32.4077,291,10,-1.1781,0.0625,-0.0288406,0.122718,2.99739e-17
32.4077,291,11,-0.981748,0.0625,-0.0541411,0.13499,2.99739e-17
32.4077,291,12,-0.785398,-0.000127716,-0.0818512,0.141114,2.99739e-17
32.4077,291,13,-0.589049,-0.874872,-0.109556,0.0552108,2.99739e-17
32.4077,291,14,-0.392699,0.0625,-0.103532,-0.0245437,2.99739e-17
32.4077,291,15,-0.19635,0.0625,-0.0999181,-0.0122718,2.99739e-17
32.4077,291,16,0,0.0625,-0.0987133,-2.12037e-16,2.99739e-17
32.4077,291,17,0.19635,0.0625,-0.0999181,0.0122718,2.99739e-17
32.4077,291,18,0.392699,0.0625,-0.103532,0.0245437,2.99739e-17
32.4077,291,19,0.589049,-0.874872,-0.109556,-0.0552108,2.99739e-17
32.4077,291,20,0.785398,-0.000127716,-0.0818512,-0.141114,2.99739e-17
32.4077,291,21,0.981748,0.0625,-0.0541411,-0.13499,2.99739e-17
32.4077,291,22,1.1781,0.0625,-0.0288406,-0.122718,2.99739e-17
32.4077,291,23,1.37445,0.0625,-0.00594971,-0.110447,2.99739e-17
32.4077,291,24,1.5708,0.0625,0.0145317,-0.0981748,2.99739e-17
32.4077,291,25,1.76715,0.0625,0.0326034,-0.0859029,2.99739e-17
32.4077,291,26,1.9635,0.0625,0.0482656,-0.0736311,2.99739e-17
32.4077,291,27,2.15984,0.0625,0.0615183,-0.0613592,2.99739e-17
32.4077,291,28,2.35619,0.0625,0.0723614,-0.0490874,2.99739e-17
32.4077,291,29,2.55254,0.0625,0.0807949,-0.0368155,2.99739e-17
32.4077,291,30,2.74889,0.0625,0.0868188,-0.0245437,2.99739e-17
32.4077,291,31,2.94524,0.0625,0.0904331,-0.0122718,2.99739e-17
32.4077,291,32,3.14159,0.0625,0.0916379,-2.47376e-16,2.99739e-17
32.519,292,0,-3.14159,0.0625,0.091328,-2.82716e-16,5.1773e-17
32.519,292,1,-2.94524,0.0625,0.0901232,0.0122718,5.1773e-17
32.519,292,2,-2.74889,0.0625,0.0865089,0.0245437,5.1773e-17
32.519,292,3,-2.55254,0.0625,0.080485,0.0368155,5.1773e-17
32.519,292,4,-2.35619,0.0625,0.0720515,0.0490874,5.1773e-17
32.519,292,5,-2.15984,0.0625,0.0612084,0.0613592,5.1773e-17
32.519,292,6,-1.9635,0.0625,0.0479557,0.0736311,5.1773e-17
32.519,292,7,-1.76715,0.0625,0.0322935,0.0859029,5.1773e-17
32.519,292,8,-1.5708,0.0625,0.0142217,0.0981748,5.1773e-17
32.519,292,9,-1.37445,0.0625,-0.00625961,0.110447,5.1773e-17
32.519,292,10,-1.1781,0.0625,-0.0291505,0.122718,5.1773e-17
32.519,292,11,-0.981748,0.0625,-0.054451,0.13499,5.1773e-17
32.519,292,12,-0.785398,-0.0368746,-0.0821611,0.137506,5.1773e-17
32.519,292,13,-0.589049,-0.838125,-0.10845,0.0516032,5.1773e-17
32.519,292,14,-0.392699,0.0625,-0.102426,-0.0245437,5.1773e-17
32.519,292,15,-0.19635,0.0625,-0.0988113,-0.0122718,5.1773e-17
32.519,292,16,0,0.0625,-0.0976065,-2.47376e-16,5.1773e-17
32.519,292,17,0.19635,0.0625,-0.0988113,0.0122718,5.1773e-17
32.519,292,18,0.392699,0.0625,-0.102426,0.0245437,5.1773e-17
32.519,292,19,0.589049,-0.838125,-0.10845,-0.0516032,5.1773e-17
32.519,292,20,0.785398,-0.0368746,-0.0821611,-0.137506,5.1773e-17
32.519,292,21,0.981748,0.0625,-0.054451,-0.13499,5.1773e-17
32.519,292,22,1.1781,0.0625,-0.0291505,-0.122718,5.1773e-17
32.519,292,23,1.37445,0.0625,-0.00625961,-0.110447,5.1773e-17
32.519,292,24,1.5708,0.0625,0.0142217,-0.0981748,5.1773e-17
32.519,292,25,1.76715,0.0625,0.0322935,-0.0859029,5.1773e-17
32.519,292,26,1.9635,0.0625,0.0479557,-0.0736311,5.1773e-17
32.519,292,27,2.15984,0.0625,0.0612084,-0.0613592,5.1773e-17
32.519,292,28,2.35619,0.0625,0.0720515,-0.0490874,5.1773e-17
32.519,292,29,2.55254,0.0625,0.080485,-0.0368155,5.1773e-17
32.519,292,30,2.74889,0.0625,0.0865089,-0.0245437,5.1773e-17
32.519,292,31,2.94524,0.0625,0.0901232,-0.0122718,5.1773e-17
32.519,292,32,3.14159,0.0625,0.091328,-2.82716e-16,5.1773e-17
32.6304,293,0,-3.14159,0.0625,0.0909861,-3.88734e-16,2.99739e-17
32.6304,293,1,-2.94524,0.0625,0.0897813,0.0122718,2.99739e-17
32.6304,293,2,-2.74889,0.0625,0.0861669,0.0245437,2.99739e-17
32.6304,293,3,-2.55254,0.0625,0.080143,0.0368155,2.99739e-17
32.6304,293,4,-2.35619,0.0625,0.0717095,0.0490874,2.99739e-17
32.6304,293,5,-2.15984,0.0625,0.0608664,0.0613592,2.99739e-17
32.6304,293,6,-1.9635,0.0625,0.0476138,0.0736311,2.99739e-17
32.6304,293,7,-1.76715,0.0625,0.0319516,0.0859029,2.99739e-17
32.6304,293,8,-1.5708,0.0625,0.0138798,0.0981748,2.99739e-17
32.6304,293,9,-1.37445,0.0625,-0.00660155,0.110447,2.99739e-17
32.6304,293,10,-1.1781,0.0625,-0.0294925,0.122718,2.99739e-17
32.6304,293,11,-0.981748,0.0625,-0.054793,0.13499,2.99739e-17
32.6304,293,12,-0.785398,-0.0774202,-0.0825031,0.133526,2.99739e-17
32.6304,293,13,-0.589049,-0.79758,-0.107228,0.0476226,2.99739e-17
32.6304,293,14,-0.392699,0.0625,-0.101204,-0.0245437,2.99739e-17
32.6304,293,15,-0.19635,0.0625,-0.09759,-0.0122718,2.99739e-17
32.6304,293,16,0,0.0625,-0.0963853,-2.12037e-16,2.99739e-17
32.6304,293,17,0.19635,0.0625,-0.09759,0.0122718,2.99739e-17
32.6304,293,18,0.392699,0.0625,-0.101204,0.0245437,2.99739e-17
32.6304,293,19,0.589049,-0.79758,-0.107228,-0.0476226,2.99739e-17
32.6304,293,20,0.785398,-0.0774202,-0.0825031,-0.133526,2.99739e-17
32.6304,293,21,0.981748,0.0625,-0.054793,-0.13499,2.99739e-17
32.6304,293,22,1.1781,0.0625,-0.0294925,-0.122718,2.99739e-17
32.6304,293,23,1.37445,0.0625,-0.00660155,-0.110447,2.99739e-17
32.6304,293,24,1.5708,0.0625,0.0138798,-0.0981748,2.99739e-17
32.6304,293,25,1.76715,0.0625,0.0319516,-0.0859029,2.99739e-17
32.6304,293,26,1.9635,0.0625,0.0476138,-0.0736311,2.99739e-17
32.6304,293,27,2.15984,0.0625,0.0608664,-0.0613592,2.99739e-17
32.6304,293,28,2.35619,0.0625,0.0717095,-0.0490874,2.99739e-17
32.6304,293,29,2.55254,0.0625,0.080143,-0.0368155,2.99739e-17
32.6304,293,30,2.74889,0.0625,0.0861669,-0.0245437,2.99739e-17
32.6304,293,31,2.94524,0.0625,0.0897813,-0.0122718,2.99739e-17
32.6304,293,32,3.14159,0.0625,0.0909861,-3.88734e-16,2.99739e-17
32.7418,294,0,-3.14159,0.0625,0.0906124,-1.76697e-16,5.1773e-17
32.7418,294,1,-2.94524,0.0625,0.0894076,0.0122718,5.1773e-17
32.7418,294,2,-2.74889,0.0625,0.0857932,0.0245437,5.1773e-17
32.7418,294,3,-2.55254,0.0625,0.0797693,0.0368155,5.1773e-17
32.7418,294,4,-2.35619,0.0625,0.0713358,0.0490874,5.1773e-17
32.7418,294,5,-2.15984,0.0625,0.0604927,0.0613592,5.1773e-17
32.7418,294,6,-1.9635,0.0625,0.0472401,0.0736311,5.1773e-17
32.7418,294,7,-1.76715,0.0625,0.0315779,0.0859029,5.1773e-17
32.7418,294,8,-1.5708,0.0625,0.0135061,0.0981748,5.1773e-17
32.7418,294,9,-1.37445,0.0625,-0.00697527,0.110447,5.1773e-17
32.7418,294,10,-1.1781,0.0625,-0.0298662,0.122718,5.1773e-17
32.7418,294,11,-0.981748,0.0625,-0.0551667,0.13499,5.1773e-17
32.7418,294,12,-0.785398,-0.121733,-0.0828768,0.129175,5.1773e-17
32.7418,294,13,-0.589049,-0.753267,-0.105894,0.0432722,5.1773e-17
32.7418,294,14,-0.392699,0.0625,-0.0998697,-0.0245437,5.1773e-17
32.7418,294,15,-0.19635,0.0625,-0.0962554,-0.0122718,5.1773e-17
32.7418,294,16,0,0.0625,-0.0950506,-2.12037e-16,5.1773e-17
32.7418,294,17,0.19635,0.0625,-0.0962554,0.0122718,5.1773e-17
32.7418,294,18,0.392699,0.0625,-0.0998697,0.0245437,5.1773e-17
32.7418,294,19,0.589049,-0.753267,-0.105894,-0.0432722,5.1773e-17
32.7418,294,20,0.785398,-0.121733,-0.0828768,-0.129175,5.1773e-17
32.7418,294,21,0.981748,0.0625,-0.0551667,-0.13499,5.1773e-17
32.7418,294,22,1.1781,0.0625,-0.0298662,-0.122718,5.1773e-17
32.7418,294,23,1.37445,0.0625,-0.00697527,-0.110447,5.1773e-17
32.7418,294,24,1.5708,0.0625,0.0135061,-0.0981748,5.1773e-17
32.7418,294,25,1.76715,0.0625,0.0315779,-0.0859029,5.1773e-17
32.7418,294,26,1.9635,0.0625,0.0472401,-0.0736311,5.1773e-17
32.7418,294,27,2.15984,0.0625,0.0604927,-0.0613592,5.1773e-17
32.7418,294,28,2.35619,0.0625,0.0713358,-0.0490874,5.1773e-17
32.7418,294,29,2.55254,0.0625,0.0797693,-0.0368155,5.1773e-17
32.7418,294,30,2.74889,0.0625,0.0857932,-0.0245437,5.1773e-17
32.7418,294,31,2.94524,0.0625,0.0894076,-0.0122718,5.1773e-17
32.7418,294,32,3.14159,0.0625,0.0906124,-1.76697e-16,5.1773e-17
32.8531,295,0,-3.14159,0.0625,0.0902072,-2.82716e-16,5.1773e-17
32.8531,295,1,-2.94524,0.0625,0.0890024,0.0122718,5.1773e-17
32.8531,295,2,-2.74889,0.0625,0.085388,0.0245437,5.1773e-17
32.8531,295,3,-2.55254,0.0625,0.0793641,0.0368155,5.1773e-17
32.8531,295,4,-2.35619,0.0625,0.0709306,0.0490874,5.1773e-17
32.8531,295,5,-2.15984,0.0625,0.0600875,0.0613592,5.1773e-17
32.8531,295,6,-1.9635,0.0625,0.0468349,0.0736311,5.1773e-17
32.8531,295,7,-1.76715,0.0625,0.0311727,0.0859029,5.1773e-17
32.8531,295,8,-1.5708,0.0625,0.0131009,0.0981748,5.1773e-17
32.8531,295,9,-1.37445,0.0625,-0.00738046,0.110447,5.1773e-17
32.8531,295,10,-1.1781,0.0625,-0.0302714,0.122718,5.1773e-17
32.8531,295,11,-0.981748,0.0625,-0.0555719,0.13499,5.1773e-17
32.8531,295,12,-0.785398,-0.169779,-0.083282,0.124458,5.1773e-17
32.8531,295,13,-0.589049,-0.705221,-0.104447,0.0385553,5.1773e-17
32.8531,295,14,-0.392699,0.0625,-0.0984226,-0.0245437,5.1773e-17
32.8531,295,15,-0.19635,0.0625,-0.0948082,-0.0122718,5.1773e-17
32.8531,295,16,0,0.0625,-0.0936034,-2.47376e-16,5.1773e-17
32.8531,295,17,0.19635,0.0625,-0.0948082,0.0122718,5.1773e-17
32.8531,295,18,0.392699,0.0625,-0.0984226,0.0245437,5.1773e-17
32.8531,295,19,0.589049,-0.705221,-0.104447,-0.0385553,5.1773e-17
32.8531,295,20,0.785398,-0.169779,-0.083282,-0.124458,5.1773e-17
32.8531,295,21,0.981748,0.0625,-0.0555719,-0.13499,5.1773e-17
32.8531,295,22,1.1781,0.0625,-0.0302714,-0.122718,5.1773e-17
32.8531,295,23,1.37445,0.0625,-0.00738046,-0.110447,5.1773e-17
32.8531,295,24,1.5708,0.0625,0.0131009,-0.0981748,5.1773e-17
32.8531,295,25,1.76715,0.0625,0.0311727,-0.0859029,5.1773e-17
32.8531,295,26,1.9635,0.0625,0.0468349,-0.0736311,5.1773e-17
32.8531,295,27,2.15984,0.0625,0.0600875,-0.0613592,5.1773e-17
32.8531,295,28,2.35619,0.0625,0.0709306,-0.0490874,5.1773e-17
32.8531,295,29,2.55254,0.0625,0.0793641,-0.0368155,5.1773e-17
32.8531,295,30,2.74889,0.0625,0.085388,-0.0245437,5.1773e-17
32.8531,295,31,2.94524,0.0625,0.0890024,-0.0122718,5.1773e-17
32.8531,295,32,3.14159,0.0625,0.0902072,-2.82716e-16,5.1773e-17
32.9645,296,0,-3.14159,0.0625,0.0897708,-3.53395e-16,2.99739e-17
32.9645,296,1,-2.94524,0.0625,0.088566,0.0122718,2.99739e-17
32.9645,296,2,-2.74889,0.0625,0.0849517,0.0245437,2.99739e-17
32.9645,296,3,-2.55254,0.0625,0.0789277,0.0368155,2.99739e-17
32.9645,296,4,-2.35619,0.0625,0.0704942,0.0490874,2.99739e-17
32.9645,296,5,-2.15984,0.0625,0.0596512,0.0613592,2.99739e-17
32.9645,296,6,-1.9635,0.0625,0.0463985,0.0736311,2.99739e-17
32.9645,296,7,-1.76715,0.0625,0.0307363,0.0859029,2.99739e-17
32.9645,296,8,-1.5708,0.0625,0.0126645,0.0981748,2.99739e-17
32.9645,296,9,-1.37445,0.0625,-0.00781682,0.110447,2.99739e-17
32.9645,296,10,-1.1781,0.0625,-0.0307078,0.122718,2.99739e-17
32.9645,296,11,-0.981748,0.0625,-0.0560083,0.13499,2.99739e-17
32.9645,296,12,-0.785398,-0.221521,-0.0837183,0.119378,2.99739e-17
32.9645,296,13,-0.589049,-0.653479,-0.102888,0.0334756,2.99739e-17
32.9645,296,14,-0.392699,0.0625,-0.0968641,-0.0245437,2.99739e-17
32.9645,296,15,-0.19635,0.0625,-0.0932498,-0.0122718,2.99739e-17
32.9645,296,16,0,0.0625,-0.092045,-2.82716e-16,2.99739e-17
32.9645,296,17,0.19635,0.0625,-0.0932498,0.0122718,2.99739e-17
32.9645,296,18,0.392699,0.0625,-0.0968641,0.0245437,2.99739e-17
32.9645,296,19,0.589049,-0.653479,-0.102888,-0.0334756,2.99739e-17
32.9645,296,20,0.785398,-0.221521,-0.0837183,-0.119378,2.99739e-17
32.9645,296,21,0.981748,0.0625,-0.0560083,-0.13499,2.99739e-17
32.9645,296,22,1.1781,0.0625,-0.0307078,-0.122718,2.99739e-17
32.9645,296,23,1.37445,0.0625,-0.00781682,-0.110447,2.99739e-17
32.9645,296,24,1.5708,0.0625,0.0126645,-0.0981748,2.99739e-17
32.9645,296,25,1.76715,0.0625,0.0307363,-0.0859029,2.99739e-17
32.9645,296,26,1.9635,0.0625,0.0463985,-0.0736311,2.99739e-17
32.9645,296,27,2.15984,0.0625,0.0596512,-0.0613592,2.99739e-17
32.9645,296,28,2.35619,0.0625,0.0704942,-0.0490874,2.99739e-17
32.9645,296,29,2.55254,0.0625,0.0789277,-0.0368155,2.99739e-17
32.9645,296,30,2.74889,0.0625,0.0849517,-0.0245437,2.99739e-17
32.9645,296,31,2.94524,0.0625,0.088566,-0.0122718,2.99739e-17
32.9645,296,32,3.14159,0.0625,0.0897708,-3.53395e-16,2.99739e-17
33.0759,297,0,-3.14159,0.0625,0.0893036,-3.53395e-16,7.35722e-17
33.0759,297,1,-2.94524,0.0625,0.0880988,0.0122718,7.35722e-17
33.0759,297,2,-2.74889,0.0625,0.0844845,0.0245437,7.35722e-17
33.0759,297,3,-2.55254,0.0625,0.0784606,0.0368155,7.35722e-17
33.0759,297,4,-2.35619,0.0625,0.0700271,0.0490874,7.35722e-17
33.0759,297,5,-2.15984,0.0625,0.059184,0.0613592,7.35722e-17
33.0759,297,6,-1.9635,0.0625,0.0459313,0.0736311,7.35722e-17
33.0759,297,7,-1.76715,0.0625,0.0302691,0.0859029,7.35722e-17
33.0759,297,8,-1.5708,0.0625,0.0121973,0.0981748,7.35722e-17
33.0759,297,9,-1.37445,0.0625,-0.00828402,0.110447,7.35722e-17
33.0759,297,10,-1.1781,0.0625,-0.0311749,0.122718,7.35722e-17
33.0759,297,11,-0.981748,0.0625,-0.0564754,0.13499,7.35722e-17
33.0759,297,12,-0.785398,-0.276918,-0.0841855,0.11394,7.35722e-17
33.0759,297,13,-0.589049,-0.598082,-0.10122,0.028037,7.35722e-17
33.0759,297,14,-0.392699,0.0625,-0.0951956,-0.0245437,7.35722e-17
33.0759,297,15,-0.19635,0.0625,-0.0915812,-0.0122718,7.35722e-17
33.0759,297,16,0,0.0625,-0.0903765,-2.12037e-16,7.35722e-17
33.0759,297,17,0.19635,0.0625,-0.0915812,0.0122718,7.35722e-17
33.0759,297,18,0.392699,0.0625,-0.0951956,0.0245437,7.35722e-17
33.0759,297,19,0.589049,-0.598082,-0.10122,-0.028037,7.35722e-17
33.0759,297,20,0.785398,-0.276918,-0.0841855,-0.11394,7.35722e-17
