t,n,i,j_left,x_grid(j_left),position,velocity,E_i
44.4926,113,40,20,0.785398,0.839279,0.00737936,-0.00631246
44.4926,113,41,20,0.785398,0.934482,0.00783072,-0.00682693
44.4926,113,42,21,0.981748,1.0366,0.00854635,-0.00730269
44.4926,113,43,21,0.981748,1.13079,0.00879756,-0.00768105
44.4926,113,44,22,1.1781,1.23367,0.00937905,-0.0080084
44.4926,113,45,22,1.1781,1.32707,0.0094275,-0.00823926
44.4926,113,46,23,1.37445,1.4304,0.00984423,-0.00840271
44.4926,113,47,23,1.37445,1.52336,0.00969792,-0.00847974
44.4926,113,48,24,1.5708,1.62678,0.00992459,-0.00847165
44.4926,113,49,24,1.5708,1.71968,0.00959916,-0.008393
44.4926,113,50,25,1.76715,1.82279,0.00961918,-0.00821445
44.4926,113,51,25,1.76715,1.91604,0.00913499,-0.00798254
44.4926,113,52,26,1.9635,2.01847,0.00894294,-0.00764312
44.4926,113,53,26,1.9635,2.11241,0.00832267,-0.00726481
44.4926,113,54,27,2.15984,2.2139,0.00792536,-0.00678148
44.4926,113,55,27,2.15984,2.30875,0.00719246,-0.00626856
44.4926,113,56,28,2.35619,2.40916,0.00660875,-0.00566369
44.4926,113,57,28,2.35619,2.505,0.00578654,-0.00503341
44.4926,113,58,29,2.55254,2.60435,0.00504606,-0.00433275
44.4926,113,59,29,2.55254,2.70111,0.00415739,-0.00360797
44.4926,113,60,30,2.74889,2.79957,0.00329854,-0.00283878
44.4926,113,61,30,2.74889,2.89705,0.00236581,-0.00204757
44.4926,113,62,31,2.94524,2.99491,0.00143338,-0.00123741
44.4926,113,63,31,2.94524,3.09277,0.000478692,-0.000411883
44.8864,114,0,0,-3.14159,-3.09289,-0.000316517,0.000655134
44.8864,114,1,0,-3.14159,-2.99528,-0.000946158,0.00196824
44.8864,114,2,1,-2.94524,-2.89766,-0.0015596,0.00325723
44.8864,114,3,1,-2.94524,-2.80043,-0.0021808,0.00451579
44.8864,114,4,2,-2.74889,-2.70219,-0.00273678,0.00574067
44.8864,114,5,2,-2.74889,-2.60566,-0.00334008,0.00689369
44.8864,114,6,3,-2.55254,-2.5065,-0.00380468,0.00801116
44.8864,114,7,3,-2.55254,-2.41088,-0.00437873,0.0090141
44.8864,114,8,4,-2.35619,-2.31061,-0.00472428,0.00998107
44.8864,114,9,4,-2.35619,-2.21597,-0.00525522,0.0107977
44.8864,114,10,5,-2.15984,-2.11456,-0.00546222,0.0115731
44.8864,114,11,5,-2.15984,-2.02081,-0.00593353,0.0121761
44.8864,114,12,6,-1.9635,-1.9184,-0.00599194,0.012724
44.8864,114,13,6,-1.9635,-1.8253,-0.00638483,0.0130944
44.8864,114,14,7,-1.76715,-1.72216,-0.0062945,0.0133873
44.8864,114,15,7,-1.76715,-1.62937,-0.00658896,0.013514
44.8864,114,16,8,-1.5708,-1.52586,-0.00635911,0.0135354
44.8864,114,17,8,-1.5708,-1.43298,-0.00653574,0.0134143
44.8864,114,18,9,-1.37445,-1.32951,-0.00618337,0.0131615
44.8864,114,19,9,-1.37445,-1.23612,-0.00622582,0.0127949
44.8864,114,20,10,-1.1781,-1.13307,-0.00577322,0.0122791
44.8864,114,21,10,-1.1781,-1.03883,-0.00567099,0.0116764
44.8864,114,22,11,-0.981748,-0.936507,-0.00514268,0.0109215
44.8864,114,23,11,-0.981748,-0.841206,-0.00489389,0.0101003
44.8864,114,24,12,-0.785398,-0.739782,-0.00431343,0.00914045
44.8864,114,25,12,-0.785398,-0.643336,-0.00392697,0.00812762
44.8864,114,26,13,-0.589049,-0.542845,-0.00331431,0.00700401
44.8864,114,27,13,-0.589049,-0.445346,-0.0028108,0.00583599
44.8864,114,28,14,-0.392699,-0.345659,-0.00218074,0.00459395
44.8864,114,29,14,-0.392699,-0.247357,-0.00159185,0.00331637
44.8864,114,30,15,-0.19635,-0.148213,-0.000953964,0.00200295
44.8864,114,31,15,-0.19635,-0.0494757,-0.000320011,0.000668612
44.8864,114,32,16,0,0.0494757,0.000320011,-0.000668612
44.8864,114,33,16,0,0.148213,0.000953964,-0.00200295
44.8864,114,34,17,0.19635,0.247357,0.00159185,-0.00331637
44.8864,114,35,17,0.19635,0.345659,0.00218074,-0.00459395
44.8864,114,36,18,0.392699,0.445346,0.0028108,-0.00583599
44.8864,114,37,18,0.392699,0.542845,0.00331431,-0.00700401
44.8864,114,38,19,0.589049,0.643336,0.00392697,-0.00812762
44.8864,114,39,19,0.589049,0.739782,0.00431343,-0.00914045
44.8864,114,40,20,0.785398,0.841206,0.00489389,-0.0101003
44.8864,114,41,20,0.785398,0.936507,0.00514268,-0.0109215
44.8864,114,42,21,0.981748,1.03883,0.00567099,-0.0116764
44.8864,114,43,21,0.981748,1.13307,0.00577322,-0.0122791
44.8864,114,44,22,1.1781,1.23612,0.00622582,-0.0127949
44.8864,114,45,22,1.1781,1.32951,0.00618337,-0.0131615
44.8864,114,46,23,1.37445,1.43298,0.00653574,-0.0134143
44.8864,114,47,23,1.37445,1.52586,0.00635911,-0.0135354
44.8864,114,48,24,1.5708,1.62937,0.00658896,-0.013514
44.8864,114,49,24,1.5708,1.72216,0.0062945,-0.0133873
44.8864,114,50,25,1.76715,1.8253,0.00638483,-0.0130944
44.8864,114,51,25,1.76715,1.9184,0.00599194,-0.012724
44.8864,114,52,26,1.9635,2.02081,0.00593353,-0.0121761
44.8864,114,53,26,1.9635,2.11456,0.00546222,-0.0115731
44.8864,114,54,27,2.15984,2.21597,0.00525522,-0.0107977
44.8864,114,55,27,2.15984,2.31061,0.00472428,-0.00998107
44.8864,114,56,28,2.35619,2.41088,0.00437873,-0.0090141
44.8864,114,57,28,2.35619,2.5065,0.00380468,-0.00801116
44.8864,114,58,29,2.55254,2.60566,0.00334008,-0.00689369
44.8864,114,59,29,2.55254,2.70219,0.00273678,-0.00574067
44.8864,114,60,30,2.74889,2.80043,0.0021808,-0.00451579
44.8864,114,61,30,2.74889,2.89766,0.0015596,-0.00325723
44.8864,114,62,31,2.94524,2.99528,0.000946158,-0.00196824
44.8864,114,63,31,2.94524,3.09289,0.000316517,-0.000655134
45.2801,115,0,0,-3.14159,-3.09291,-5.85647e-05,0.000699219
45.2801,115,1,0,-3.14159,-2.99535,-0.000171185,0.00210071
45.2801,115,2,1,-2.94524,-2.89777,-0.000277097,0.00347642
45.2801,115,3,1,-2.94524,-2.80059,-0.000402748,0.00481935
45.2801,115,4,2,-2.74889,-2.70238,-0.000476452,0.00612657
45.2801,115,5,2,-2.74889,-2.60591,-0.000625756,0.00735628
45.2801,115,6,3,-2.55254,-2.50675,-0.000650369,0.00854876
45.2801,115,7,3,-2.55254,-2.41121,-0.000829511,0.00961762
45.2801,115,8,4,-2.35619,-2.31092,-0.00079433,0.0106493
45.2801,115,9,4,-2.35619,-2.21636,-0.00100374,0.0115188
45.2801,115,10,5,-2.15984,-2.11492,-0.000905406,0.012346
45.2801,115,11,5,-2.15984,-2.02126,-0.00113933,0.0129871
45.2801,115,12,6,-1.9635,-1.91879,-0.000981979,0.0135714
45.2801,115,13,6,-1.9635,-1.82578,-0.00122902,0.0139644
45.2801,115,14,7,-1.76715,-1.72257,-0.0010234,0.0142763
45.2801,115,15,7,-1.76715,-1.62987,-0.00126795,0.0144097
45.2801,115,16,8,-1.5708,-1.52627,-0.00102967,0.0144321
45.2801,115,17,8,-1.5708,-1.43347,-0.001254,0.0143015
45.2801,115,18,9,-1.37445,-1.3299,-0.00100115,0.0140315
45.2801,115,19,9,-1.37445,-1.23658,-0.00118796,0.0136397
45.2801,115,20,10,-1.1781,-1.13344,-0.000938454,0.0130893
45.2801,115,21,10,-1.1781,-1.03926,-0.00107352,0.0124463
45.2801,115,22,11,-0.981748,-0.936839,-0.000842457,0.0116411
45.2801,115,23,11,-0.981748,-0.841567,-0.000916981,0.0107657
45.2801,115,24,12,-0.785398,-0.740064,-0.000714467,0.00974216
45.2801,115,25,12,-0.785398,-0.643623,-0.000726796,0.00866267
45.2801,115,26,13,-0.589049,-0.543064,-0.000556548,0.00746481
45.2801,115,27,13,-0.589049,-0.445548,-0.00051293,0.00622
45.2801,115,28,14,-0.392699,-0.345806,-0.000371919,0.00489609
45.2801,115,29,14,-0.392699,-0.247469,-0.000286062,0.00353452
45.2801,115,30,15,-0.19635,-0.148279,-0.000165321,0.00213467
45.2801,115,31,15,-0.19635,-0.049498,-5.67515e-05,0.000712591
45.2801,115,32,16,0,0.049498,5.67515e-05,-0.000712591
45.2801,115,33,16,0,0.148279,0.000165321,-0.00213467
45.2801,115,34,17,0.19635,0.247469,0.000286062,-0.00353452
45.2801,115,35,17,0.19635,0.345806,0.000371919,-0.00489609
45.2801,115,36,18,0.392699,0.445548,0.00051293,-0.00622
45.2801,115,37,18,0.392699,0.543064,0.000556548,-0.00746481
45.2801,115,38,19,0.589049,0.643623,0.000726796,-0.00866267
45.2801,115,39,19,0.589049,0.740064,0.000714467,-0.00974216
45.2801,115,40,20,0.785398,0.841567,0.000916981,-0.0107657
45.2801,115,41,20,0.785398,0.936839,0.000842457,-0.0116411
45.2801,115,42,21,0.981748,1.03926,0.00107352,-0.0124463
45.2801,115,43,21,0.981748,1.13344,0.000938454,-0.0130893
45.2801,115,44,22,1.1781,1.23658,0.00118796,-0.0136397
45.2801,115,45,22,1.1781,1.3299,0.00100115,-0.0140315
45.2801,115,46,23,1.37445,1.43347,0.001254,-0.0143015
45.2801,115,47,23,1.37445,1.52627,0.00102967,-0.0144321
45.2801,115,48,24,1.5708,1.62987,0.00126795,-0.0144097
45.2801,115,49,24,1.5708,1.72257,0.0010234,-0.0142763
45.2801,115,50,25,1.76715,1.82578,0.00122902,-0.0139644
45.2801,115,51,25,1.76715,1.91879,0.000981979,-0.0135714
45.2801,115,52,26,1.9635,2.02126,0.00113933,-0.0129871
45.2801,115,53,26,1.9635,2.11492,0.000905406,-0.012346
45.2801,115,54,27,2.15984,2.21636,0.00100374,-0.0115188
45.2801,115,55,27,2.15984,2.31092,0.00079433,-0.0106493
45.2801,115,56,28,2.35619,2.41121,0.000829511,-0.00961762
45.2801,115,57,28,2.35619,2.50675,0.000650369,-0.00854876
45.2801,115,58,29,2.55254,2.60591,0.000625756,-0.00735628
45.2801,115,59,29,2.55254,2.70238,0.000476452,-0.00612657
45.2801,115,60,30,2.74889,2.80059,0.000402748,-0.00481935
45.2801,115,61,30,2.74889,2.89777,0.000277097,-0.00347642
45.2801,115,62,31,2.94524,2.99535,0.000171185,-0.00210071
45.2801,115,63,31,2.94524,3.09291,5.85647e-05,-0.000699219
45.6739,116,0,0,-3.14159,-3.09283,0.000216746,0.000531313
45.6739,116,1,0,-3.14159,-2.99509,0.000655949,0.00159628
45.6739,116,2,1,-2.94524,-2.89734,0.00109171,0.00264121
45.6739,116,3,1,-2.94524,-2.8,0.00149482,0.00366095
45.6739,116,4,2,-2.74889,-2.70162,0.00193583,0.00465264
45.6739,116,5,2,-2.74889,-2.60501,0.00227071,0.00558507
45.6739,116,6,3,-2.55254,-2.50568,0.00271562,0.00648776
45.6739,116,7,3,-2.55254,-2.41004,0.00295733,0.00729649
45.6739,116,8,4,-2.35619,-2.30958,0.00339874,0.00807494
45.6739,116,9,4,-2.35619,-2.21497,0.00353167,0.00873077
45.6739,116,10,5,-2.15984,-2.11336,0.00395571,0.00935184
45.6739,116,11,5,-2.15984,-2.01969,0.00397421,0.00983327
45.6739,116,12,6,-1.9635,-1.91707,0.00436162,0.0102683
45.6739,116,13,6,-1.9635,-1.8241,0.00426932,0.0105611
45.6739,116,14,7,-1.76715,-1.72076,0.00459776,0.0107887
45.6739,116,15,7,-1.76715,-1.62813,0.00440573,0.0108849
45.6739,116,16,8,-1.5708,-1.52444,0.00465282,0.0108931
45.6739,116,17,8,-1.5708,-1.43175,0.0043771,0.0107903
45.6739,116,18,9,-1.37445,-1.32812,0.00452361,0.0105782
45.6739,116,19,9,-1.37445,-1.23494,0.00418254,0.0102792
45.6739,116,20,10,-1.1781,-1.13178,0.00421532,0.00985696
45.6739,116,21,10,-1.1781,-1.03775,0.00382711,0.00936999
45.6739,116,22,11,-0.981748,-0.935366,0.00374112,0.0087578
45.6739,116,23,11,-0.981748,-0.840259,0.00332191,0.00809722
45.6739,116,24,12,-0.785398,-0.738835,0.00312141,0.0073231
45.6739,116,25,12,-0.785398,-0.642566,0.00268405,0.00651043
45.6739,116,26,13,-0.589049,-0.542126,0.00238265,0.00560759
45.6739,116,27,13,-0.589049,-0.444786,0.00193614,0.00467187
45.6739,116,28,14,-0.392699,-0.345193,0.00155587,0.00367629
45.6739,116,29,14,-0.392699,-0.247034,0.00110562,0.00265375
45.6739,116,30,15,-0.19635,-0.148013,0.000675184,0.00160245
45.6739,116,31,15,-0.19635,-0.0494099,0.000223824,0.000534932
45.6739,116,32,16,0,0.0494099,-0.000223824,-0.000534932
45.6739,116,33,16,0,0.148013,-0.000675184,-0.00160245
45.6739,116,34,17,0.19635,0.247034,-0.00110562,-0.00265375
45.6739,116,35,17,0.19635,0.345193,-0.00155587,-0.00367629
45.6739,116,36,18,0.392699,0.444786,-0.00193614,-0.00467187
45.6739,116,37,18,0.392699,0.542126,-0.00238265,-0.00560759
45.6739,116,38,19,0.589049,0.642566,-0.00268405,-0.00651043
45.6739,116,39,19,0.589049,0.738835,-0.00312141,-0.0073231
45.6739,116,40,20,0.785398,0.840259,-0.00332191,-0.00809722
45.6739,116,41,20,0.785398,0.935366,-0.00374112,-0.0087578
45.6739,116,42,21,0.981748,1.03775,-0.00382711,-0.00936999
45.6739,116,43,21,0.981748,1.13178,-0.00421532,-0.00985696
45.6739,116,44,22,1.1781,1.23494,-0.00418254,-0.0102792
45.6739,116,45,22,1.1781,1.32812,-0.00452361,-0.0105782
45.6739,116,46,23,1.37445,1.43175,-0.0043771,-0.0107903
45.6739,116,47,23,1.37445,1.52444,-0.00465282,-0.0108931
45.6739,116,48,24,1.5708,1.62813,-0.00440573,-0.0108849
45.6739,116,49,24,1.5708,1.72076,-0.00459776,-0.0107887
45.6739,116,50,25,1.76715,1.8241,-0.00426932,-0.0105611
45.6739,116,51,25,1.76715,1.91707,-0.00436162,-0.0102683
45.6739,116,52,26,1.9635,2.01969,-0.00397421,-0.00983327
45.6739,116,53,26,1.9635,2.11336,-0.00395571,-0.00935184
45.6739,116,54,27,2.15984,2.21497,-0.00353167,-0.00873077
45.6739,116,55,27,2.15984,2.30958,-0.00339874,-0.00807494
45.6739,116,56,28,2.35619,2.41004,-0.00295733,-0.00729649
45.6739,116,57,28,2.35619,2.50568,-0.00271562,-0.00648776
45.6739,116,58,29,2.55254,2.60501,-0.00227071,-0.00558507
45.6739,116,59,29,2.55254,2.70162,-0.00193583,-0.00465264
45.6739,116,60,30,2.74889,2.8,-0.00149482,-0.00366095
45.6739,116,61,30,2.74889,2.89734,-0.00109171,-0.00264121
45.6739,116,62,31,2.94524,2.99509,-0.000655949,-0.00159628
45.6739,116,63,31,2.94524,3.09283,-0.000216746,-0.000531313
46.0676,117,0,0,-3.14159,-3.09266,0.000425945,0.000200586
46.0676,117,1,0,-3.14159,-2.99458,0.00128447,0.00060265
46.0676,117,2,1,-2.94524,-2.8965,0.00213166,0.000996542
46.0676,117,3,1,-2.94524,-2.79884,0.00293629,0.00138049
46.0676,117,4,2,-2.74889,-2.70013,0.00376776,0.00175258
46.0676,117,5,2,-2.74889,-2.60325,0.00446978,0.00210172
46.0676,117,6,3,-2.55254,-2.50361,0.00527011,0.00243773
46.0676,117,7,3,-2.55254,-2.40775,0.00583026,0.00273794
46.0676,117,8,4,-2.35619,-2.30699,0.00657817,0.00302421
46.0676,117,9,4,-2.35619,-2.21223,0.00696932,0.00326461
46.0676,117,10,5,-2.15984,-2.11035,0.0076379,0.00348888
46.0676,117,11,5,-2.15984,-2.0166,0.00784596,0.00366197
46.0676,117,12,6,-1.9635,-1.91376,0.00840467,0.00381426
46.0676,117,13,6,-1.9635,-1.82079,0.00842765,0.00391565
46.0676,117,14,7,-1.76715,-1.71727,0.0088457,0.00398919
46.0676,117,15,7,-1.76715,-1.62471,0.00869155,0.00401711
46.0676,117,16,8,-1.5708,-1.52092,0.00894186,0.00400903
46.0676,117,17,8,-1.5708,-1.42835,0.00862568,0.00396384
46.0676,117,18,9,-1.37445,-1.3247,0.00868867,0.00387542
46.0676,117,19,9,-1.37445,-1.2317,0.00822988,0.00375932
46.0676,117,20,10,-1.1781,-1.12859,0.0080964,0.00359578
46.0676,117,21,10,-1.1781,-1.03479,0.00751645,0.00341273
46.0676,117,22,11,-0.981748,-0.932535,0.00718941,0.00318257
46.0676,117,23,11,-0.981748,-0.837696,0.00651011,0.0029385
46.0676,117,24,12,-0.785398,-0.73647,0.00600482,0.00265252
46.0676,117,25,12,-0.785398,-0.6405,0.00524746,0.00235556
46.0676,117,26,13,-0.589049,-0.540318,0.00459058,0.00202588
46.0676,117,27,13,-0.589049,-0.443299,0.00377564,0.00168648
46.0676,117,28,14,-0.392699,-0.344011,0.00300337,0.00132572
46.0676,117,29,14,-0.392699,-0.246187,0.00215051,0.000956533
46.0676,117,30,15,-0.19635,-0.147498,0.00130613,0.00057726
46.0676,117,31,15,-0.19635,-0.0492388,0.000434448,0.000192705
46.0676,117,32,16,0,0.0492388,-0.000434448,-0.000192705
46.0676,117,33,16,0,0.147498,-0.00130613,-0.00057726
46.0676,117,34,17,0.19635,0.246187,-0.00215051,-0.000956533
46.0676,117,35,17,0.19635,0.344011,-0.00300337,-0.00132572
46.0676,117,36,18,0.392699,0.443299,-0.00377564,-0.00168648
46.0676,117,37,18,0.392699,0.540318,-0.00459058,-0.00202588
46.0676,117,38,19,0.589049,0.6405,-0.00524746,-0.00235556
46.0676,117,39,19,0.589049,0.73647,-0.00600482,-0.00265252
46.0676,117,40,20,0.785398,0.837696,-0.00651011,-0.0029385
46.0676,117,41,20,0.785398,0.932535,-0.00718941,-0.00318257
46.0676,117,42,21,0.981748,1.03479,-0.00751645,-0.00341273
46.0676,117,43,21,0.981748,1.12859,-0.0080964,-0.00359578
46.0676,117,44,22,1.1781,1.2317,-0.00822988,-0.00375932
46.0676,117,45,22,1.1781,1.3247,-0.00868867,-0.00387542
46.0676,117,46,23,1.37445,1.42835,-0.00862568,-0.00396384
46.0676,117,47,23,1.37445,1.52092,-0.00894186,-0.00400903
46.0676,117,48,24,1.5708,1.62471,-0.00869155,-0.00401711
46.0676,117,49,24,1.5708,1.71727,-0.0088457,-0.00398919
46.0676,117,50,25,1.76715,1.82079,-0.00842765,-0.00391565
46.0676,117,51,25,1.76715,1.91376,-0.00840467,-0.00381426
46.0676,117,52,26,1.9635,2.0166,-0.00784596,-0.00366197
46.0676,117,53,26,1.9635,2.11035,-0.0076379,-0.00348888
46.0676,117,54,27,2.15984,2.21223,-0.00696932,-0.00326461
46.0676,117,55,27,2.15984,2.30699,-0.00657817,-0.00302421
46.0676,117,56,28,2.35619,2.40775,-0.00583026,-0.00273794
46.0676,117,57,28,2.35619,2.50361,-0.00527011,-0.00243773
46.0676,117,58,29,2.55254,2.60325,-0.00446978,-0.00210172
46.0676,117,59,29,2.55254,2.70013,-0.00376776,-0.00175258
46.0676,117,60,30,2.74889,2.79884,-0.00293629,-0.00138049
46.0676,117,61,30,2.74889,2.8965,-0.00213166,-0.000996542
46.0676,117,62,31,2.94524,2.99458,-0.00128447,-0.00060265
46.0676,117,63,31,2.94524,3.09266,-0.000425945,-0.000200586
46.4613,118,0,0,-3.14159,-3.09246,0.000504924,-0.000194188
46.4613,118,1,0,-3.14159,-2.99398,0.00152175,-0.000583433
46.4613,118,2,1,-2.94524,-2.89551,0.00252404,-0.000965943
46.4613,118,3,1,-2.94524,-2.79747,0.00347984,-0.00134018
46.4613,118,4,2,-2.74889,-2.69838,0.00445782,-0.00170492
46.4613,118,5,2,-2.74889,-2.60117,0.00529731,-0.00204995
46.4613,118,6,3,-2.55254,-2.50116,0.00622995,-0.00238459
46.4613,118,7,3,-2.55254,-2.40503,0.00690829,-0.00268773
46.4613,118,8,4,-2.35619,-2.30393,0.00776892,-0.00297959
46.4613,118,9,4,-2.35619,-2.20898,0.00825473,-0.00323008
46.4613,118,10,5,-2.15984,-2.1068,0.00901161,-0.00346663
46.4613,118,11,5,-2.15984,-2.01295,0.00928783,-0.00365586
46.4613,118,12,6,-1.9635,-1.90986,0.0099065,-0.00382561
46.4613,118,13,6,-1.9635,-1.81686,0.0099694,-0.00394707
46.4613,118,14,7,-1.76715,-1.71317,0.0104164,-0.00404068
46.4613,118,15,7,-1.76715,-1.62067,0.0102733,-0.00408984
46.4613,118,16,8,-1.5708,-1.51678,0.0105204,-0.00410128
46.4613,118,17,8,-1.5708,-1.42434,0.0101864,-0.0040755
46.4613,118,18,9,-1.37445,-1.32068,0.0102146,-0.00400286
46.4613,118,19,9,-1.37445,-1.22787,0.00971008,-0.00390151
46.4613,118,20,10,-1.1781,-1.12484,0.0095122,-0.00374737
46.4613,118,21,10,-1.1781,-1.0313,0.00886018,-0.00357211
46.4613,118,22,11,-0.981748,-0.929211,0.00844252,-0.00334328
46.4613,118,23,11,-0.981748,-0.834677,0.00766712,-0.00309859
46.4613,118,24,12,-0.785398,-0.733695,0.00704922,-0.00280537
46.4613,118,25,12,-0.785398,-0.638068,0.00617494,-0.00249898
46.4613,118,26,13,-0.589049,-0.538197,0.00538825,-0.00215415
46.4613,118,27,13,-0.589049,-0.441551,0.00443967,-0.0017973
46.4613,118,28,14,-0.392699,-0.342623,0.00352536,-0.00141507
46.4613,118,29,14,-0.392699,-0.245192,0.00252713,-0.00102234
46.4613,118,30,15,-0.19635,-0.146895,0.00153342,-0.00061755
46.4613,118,31,15,-0.19635,-0.0490379,0.000510324,-0.000206157
46.4613,118,32,16,0,0.0490379,-0.000510324,0.000206157
46.4613,118,33,16,0,0.146895,-0.00153342,0.00061755
46.4613,118,34,17,0.19635,0.245192,-0.00252713,0.00102234
46.4613,118,35,17,0.19635,0.342623,-0.00352536,0.00141507
46.4613,118,36,18,0.392699,0.441551,-0.00443967,0.0017973
46.4613,118,37,18,0.392699,0.538197,-0.00538825,0.00215415
46.4613,118,38,19,0.589049,0.638068,-0.00617494,0.00249898
46.4613,118,39,19,0.589049,0.733695,-0.00704922,0.00280537
46.4613,118,40,20,0.785398,0.834677,-0.00766712,0.00309859
46.4613,118,41,20,0.785398,0.929211,-0.00844252,0.00334328
46.4613,118,42,21,0.981748,1.0313,-0.00886018,0.00357211
46.4613,118,43,21,0.981748,1.12484,-0.0095122,0.00374737
46.4613,118,44,22,1.1781,1.22787,-0.00971008,0.00390151
46.4613,118,45,22,1.1781,1.32068,-0.0102146,0.00400286
46.4613,118,46,23,1.37445,1.42434,-0.0101864,0.0040755
46.4613,118,47,23,1.37445,1.51678,-0.0105204,0.00410128
46.4613,118,48,24,1.5708,1.62067,-0.0102733,0.00408984
46.4613,118,49,24,1.5708,1.71317,-0.0104164,0.00404068
46.4613,118,50,25,1.76715,1.81686,-0.0099694,0.00394707
46.4613,118,51,25,1.76715,1.90986,-0.0099065,0.00382561
46.4613,118,52,26,1.9635,2.01295,-0.00928783,0.00365586
46.4613,118,53,26,1.9635,2.1068,-0.00901161,0.00346663
46.4613,118,54,27,2.15984,2.20898,-0.00825473,0.00323008
46.4613,118,55,27,2.15984,2.30393,-0.00776892,0.00297959
46.4613,118,56,28,2.35619,2.40503,-0.00690829,0.00268773
46.4613,118,57,28,2.35619,2.50116,-0.00622995,0.00238459
46.4613,118,58,29,2.55254,2.60117,-0.00529731,0.00204995
46.4613,118,59,29,2.55254,2.69838,-0.00445782,0.00170492
46.4613,118,60,30,2.74889,2.79747,-0.00347984,0.00134018
46.4613,118,61,30,2.74889,2.89551,-0.00252404,0.000965943
46.4613,118,62,31,2.94524,2.99398,-0.00152175,0.000583433
46.4613,118,63,31,2.94524,3.09246,-0.000504924,0.000194188
46.8551,119,0,0,-3.14159,-3.09229,0.000428464,-0.000531785
46.8551,119,1,0,-3.14159,-2.99347,0.00129203,-0.00159776
46.8551,119,2,1,-2.94524,-2.89466,0.0021437,-0.00264361
46.8551,119,3,1,-2.94524,-2.79631,0.00295216,-0.00366559
46.8551,119,4,2,-2.74889,-2.69689,0.00378652,-0.00465808
46.8551,119,5,2,-2.74889,-2.5994,0.00449016,-0.00559499
46.8551,119,6,3,-2.55254,-2.49907,0.00529104,-0.00649818
46.8551,119,7,3,-2.55254,-2.40272,0.00585003,-0.00731421
46.8551,119,8,4,-2.35619,-2.30134,0.00659574,-0.0080925
46.8551,119,9,4,-2.35619,-2.20623,0.00698292,-0.00875859
46.8551,119,10,5,-2.15984,-2.10379,0.00764666,-0.00937835
46.8551,119,11,5,-2.15984,-2.00986,0.00784837,-0.00987261
46.8551,119,12,6,-1.9635,-1.90655,0.0084002,-0.0103047
46.8551,119,13,6,-1.9635,-1.81355,0.00841528,-0.0106121
46.8551,119,14,7,-1.76715,-1.7097,0.00882543,-0.0108346
46.8551,119,15,7,-1.76715,-1.61726,0.00866292,-0.010946
46.8551,119,16,8,-1.5708,-1.51327,0.00890554,-0.010947
46.8551,119,17,8,-1.5708,-1.42096,0.00858172,-0.0108587
46.8551,119,18,9,-1.37445,-1.31727,0.00863849,-0.0106373
46.8551,119,19,9,-1.37445,-1.22466,0.0081739,-0.0103507
46.8551,119,20,10,-1.1781,-1.12168,0.00803671,-0.00991766
46.8551,119,21,10,-1.1781,-1.02837,0.00745369,-0.00943978
46.8551,119,22,11,-0.981748,-0.926405,0.00712614,-0.00881613
46.8551,119,23,11,-0.981748,-0.832138,0.00644708,-0.00816053
46.8551,119,24,12,-0.785398,-0.731354,0.00594463,-0.00737505
46.8551,119,25,12,-0.785398,-0.636024,0.005191,-0.00656291
46.8551,119,26,13,-0.589049,-0.536409,0.00454008,-0.00564941
46.8551,119,27,13,-0.589049,-0.440082,0.00373201,-0.0047101
46.8551,119,28,14,-0.392699,-0.341454,0.00296819,-0.00370482
46.8551,119,29,14,-0.392699,-0.244356,0.0021246,-0.00267549
46.8551,119,30,15,-0.19635,-0.146387,0.00129027,-0.00161527
46.8551,119,31,15,-0.19635,-0.0488689,0.000429152,-0.000539235
46.8551,119,32,16,0,0.0488689,-0.000429152,0.000539235
46.8551,119,33,16,0,0.146387,-0.00129027,0.00161527
46.8551,119,34,17,0.19635,0.244356,-0.0021246,0.00267549
46.8551,119,35,17,0.19635,0.341454,-0.00296819,0.00370482
46.8551,119,36,18,0.392699,0.440082,-0.00373201,0.0047101
46.8551,119,37,18,0.392699,0.536409,-0.00454008,0.00564941
46.8551,119,38,19,0.589049,0.636024,-0.005191,0.00656291
