t,n,j,x_grid,rho,phi,E_j,Q_net
47.4422,426,27,2.15984,0.0625,0.0432609,-0.0613592,1.47144e-16
47.4422,426,28,2.35619,0.0625,0.054104,-0.0490874,1.47144e-16
47.4422,426,29,2.55254,0.0625,0.0625375,-0.0368155,1.47144e-16
47.4422,426,30,2.74889,0.0625,0.0685614,-0.0245437,1.47144e-16
47.4422,426,31,2.94524,0.0625,0.0721757,-0.0122718,1.47144e-16
47.4422,426,32,3.14159,0.0625,0.0733805,-4.59413e-16,1.47144e-16
47.5535,427,0,-3.14159,0.0625,0.0741506,-4.24074e-16,5.44979e-18
47.5535,427,1,-2.94524,0.0625,0.0729458,0.0122718,5.44979e-18
47.5535,427,2,-2.74889,0.0625,0.0693315,0.0245437,5.44979e-18
47.5535,427,3,-2.55254,0.0625,0.0633075,0.0368155,5.44979e-18
47.5535,427,4,-2.35619,0.0625,0.054874,0.0490874,5.44979e-18
47.5535,427,5,-2.15984,0.0625,0.044031,0.0613592,5.44979e-18
47.5535,427,6,-1.9635,0.0625,0.0307783,0.0736311,5.44979e-18
47.5535,427,7,-1.76715,0.0625,0.0151161,0.0859029,5.44979e-18
47.5535,427,8,-1.5708,0.0625,-0.00295567,0.0981748,5.44979e-18
47.5535,427,9,-1.37445,0.0625,-0.023437,0.110447,5.44979e-18
47.5535,427,10,-1.1781,0.0625,-0.046328,0.122718,5.44979e-18
47.5535,427,11,-0.981748,-0.821198,-0.0716285,0.0482335,5.44979e-18
47.5535,427,12,-0.785398,-0.0538024,-0.0652692,-0.0376694,5.44979e-18
47.5535,427,13,-0.589049,0.0625,-0.0568357,-0.0368155,5.44979e-18
47.5535,427,14,-0.392699,0.0625,-0.0508118,-0.0245437,5.44979e-18
47.5535,427,15,-0.19635,0.0625,-0.0471974,-0.0122718,5.44979e-18
47.5535,427,16,0,0.0625,-0.0459926,-4.06404e-16,5.44979e-18
47.5535,427,17,0.19635,0.0625,-0.0471974,0.0122718,5.44979e-18
47.5535,427,18,0.392699,0.0625,-0.0508118,0.0245437,5.44979e-18
47.5535,427,19,0.589049,0.0625,-0.0568357,0.0368155,5.44979e-18
47.5535,427,20,0.785398,-0.0538024,-0.0652692,0.0376694,5.44979e-18
47.5535,427,21,0.981748,-0.821198,-0.0716285,-0.0482335,5.44979e-18
47.5535,427,22,1.1781,0.0625,-0.046328,-0.122718,5.44979e-18
47.5535,427,23,1.37445,0.0625,-0.023437,-0.110447,5.44979e-18
47.5535,427,24,1.5708,0.0625,-0.00295567,-0.0981748,5.44979e-18
47.5535,427,25,1.76715,0.0625,0.0151161,-0.0859029,5.44979e-18
47.5535,427,26,1.9635,0.0625,0.0307783,-0.0736311,5.44979e-18
47.5535,427,27,2.15984,0.0625,0.044031,-0.0613592,5.44979e-18
47.5535,427,28,2.35619,0.0625,0.054874,-0.0490874,5.44979e-18
47.5535,427,29,2.55254,0.0625,0.0633075,-0.0368155,5.44979e-18
47.5535,427,30,2.74889,0.0625,0.0693315,-0.0245437,5.44979e-18
47.5535,427,31,2.94524,0.0625,0.0729458,-0.0122718,5.44979e-18
47.5535,427,32,3.14159,0.0625,0.0741506,-4.24074e-16,5.44979e-18
47.6649,428,0,-3.14159,0.0625,0.0748945,-4.59413e-16,5.44979e-18
47.6649,428,1,-2.94524,0.0625,0.0736897,0.0122718,5.44979e-18
47.6649,428,2,-2.74889,0.0625,0.0700754,0.0245437,5.44979e-18
47.6649,428,3,-2.55254,0.0625,0.0640514,0.0368155,5.44979e-18
47.6649,428,4,-2.35619,0.0625,0.0556179,0.0490874,5.44979e-18
47.6649,428,5,-2.15984,0.0625,0.0447749,0.0613592,5.44979e-18
47.6649,428,6,-1.9635,0.0625,0.0315222,0.0736311,5.44979e-18
47.6649,428,7,-1.76715,0.0625,0.01586,0.0859029,5.44979e-18
47.6649,428,8,-1.5708,0.0625,-0.00221179,0.0981748,5.44979e-18
47.6649,428,9,-1.37445,0.0625,-0.0226931,0.110447,5.44979e-18
47.6649,428,10,-1.1781,0.0625,-0.0455841,0.122718,5.44979e-18
47.6649,428,11,-0.981748,-0.752593,-0.0708846,0.0549687,5.44979e-18
47.6649,428,12,-0.785398,-0.122407,-0.0671702,-0.0309342,5.44979e-18
47.6649,428,13,-0.589049,0.0625,-0.0587367,-0.0368155,5.44979e-18
47.6649,428,14,-0.392699,0.0625,-0.0527128,-0.0245437,5.44979e-18
47.6649,428,15,-0.19635,0.0625,-0.0490985,-0.0122718,5.44979e-18
47.6649,428,16,0,0.0625,-0.0478937,-4.06404e-16,5.44979e-18
47.6649,428,17,0.19635,0.0625,-0.0490985,0.0122718,5.44979e-18
47.6649,428,18,0.392699,0.0625,-0.0527128,0.0245437,5.44979e-18
47.6649,428,19,0.589049,0.0625,-0.0587367,0.0368155,5.44979e-18
47.6649,428,20,0.785398,-0.122407,-0.0671702,0.0309342,5.44979e-18
47.6649,428,21,0.981748,-0.752593,-0.0708846,-0.0549687,5.44979e-18
47.6649,428,22,1.1781,0.0625,-0.0455841,-0.122718,5.44979e-18
47.6649,428,23,1.37445,0.0625,-0.0226931,-0.110447,5.44979e-18
47.6649,428,24,1.5708,0.0625,-0.00221179,-0.0981748,5.44979e-18
47.6649,428,25,1.76715,0.0625,0.01586,-0.0859029,5.44979e-18
47.6649,428,26,1.9635,0.0625,0.0315222,-0.0736311,5.44979e-18
47.6649,428,27,2.15984,0.0625,0.0447749,-0.0613592,5.44979e-18
47.6649,428,28,2.35619,0.0625,0.0556179,-0.0490874,5.44979e-18
47.6649,428,29,2.55254,0.0625,0.0640514,-0.0368155,5.44979e-18
47.6649,428,30,2.74889,0.0625,0.0700754,-0.0245437,5.44979e-18
47.6649,428,31,2.94524,0.0625,0.0736897,-0.0122718,5.44979e-18
47.6649,428,32,3.14159,0.0625,0.0748945,-4.59413e-16,5.44979e-18
47.7763,429,0,-3.14159,0.0625,0.0756116,-3.88734e-16,5.44979e-18
47.7763,429,1,-2.94524,0.0625,0.0744068,0.0122718,5.44979e-18
47.7763,429,2,-2.74889,0.0625,0.0707925,0.0245437,5.44979e-18
47.7763,429,3,-2.55254,0.0625,0.0647685,0.0368155,5.44979e-18
47.7763,429,4,-2.35619,0.0625,0.056335,0.0490874,5.44979e-18
47.7763,429,5,-2.15984,0.0625,0.045492,0.0613592,5.44979e-18
47.7763,429,6,-1.9635,0.0625,0.0322393,0.0736311,5.44979e-18
47.7763,429,7,-1.76715,0.0625,0.0165771,0.0859029,5.44979e-18
47.7763,429,8,-1.5708,0.0625,-0.00149468,0.0981748,5.44979e-18
47.7763,429,9,-1.37445,0.0625,-0.021976,0.110447,5.44979e-18
47.7763,429,10,-1.1781,0.0625,-0.044867,0.122718,5.44979e-18
47.7763,429,11,-0.981748,-0.686457,-0.0701675,0.0614616,5.44979e-18
47.7763,429,12,-0.785398,-0.188543,-0.0690029,-0.0244413,5.44979e-18
47.7763,429,13,-0.589049,0.0625,-0.0605694,-0.0368155,5.44979e-18
47.7763,429,14,-0.392699,0.0625,-0.0545454,-0.0245437,5.44979e-18
47.7763,429,15,-0.19635,0.0625,-0.0509311,-0.0122718,5.44979e-18
47.7763,429,16,0,0.0625,-0.0497263,-4.24074e-16,5.44979e-18
47.7763,429,17,0.19635,0.0625,-0.0509311,0.0122718,5.44979e-18
47.7763,429,18,0.392699,0.0625,-0.0545454,0.0245437,5.44979e-18
47.7763,429,19,0.589049,0.0625,-0.0605694,0.0368155,5.44979e-18
47.7763,429,20,0.785398,-0.188543,-0.0690029,0.0244413,5.44979e-18
47.7763,429,21,0.981748,-0.686457,-0.0701675,-0.0614616,5.44979e-18
47.7763,429,22,1.1781,0.0625,-0.044867,-0.122718,5.44979e-18
47.7763,429,23,1.37445,0.0625,-0.021976,-0.110447,5.44979e-18
47.7763,429,24,1.5708,0.0625,-0.00149468,-0.0981748,5.44979e-18
47.7763,429,25,1.76715,0.0625,0.0165771,-0.0859029,5.44979e-18
47.7763,429,26,1.9635,0.0625,0.0322393,-0.0736311,5.44979e-18
47.7763,429,27,2.15984,0.0625,0.045492,-0.0613592,5.44979e-18
47.7763,429,28,2.35619,0.0625,0.056335,-0.0490874,5.44979e-18
47.7763,429,29,2.55254,0.0625,0.0647685,-0.0368155,5.44979e-18
47.7763,429,30,2.74889,0.0625,0.0707925,-0.0245437,5.44979e-18
47.7763,429,31,2.94524,0.0625,0.0744068,-0.0122718,5.44979e-18
47.7763,429,32,3.14159,0.0625,0.0756116,-3.88734e-16,5.44979e-18
47.8876,430,0,-3.14159,0.0625,0.0763014,-4.59413e-16,5.44979e-18
47.8876,430,1,-2.94524,0.0625,0.0750966,0.0122718,5.44979e-18
47.8876,430,2,-2.74889,0.0625,0.0714823,0.0245437,5.44979e-18
47.8876,430,3,-2.55254,0.0625,0.0654583,0.0368155,5.44979e-18
47.8876,430,4,-2.35619,0.0625,0.0570248,0.0490874,5.44979e-18
47.8876,430,5,-2.15984,0.0625,0.0461818,0.0613592,5.44979e-18
47.8876,430,6,-1.9635,0.0625,0.0329291,0.0736311,5.44979e-18
47.8876,430,7,-1.76715,0.0625,0.0172669,0.0859029,5.44979e-18
47.8876,430,8,-1.5708,0.0625,-0.000804889,0.0981748,5.44979e-18
47.8876,430,9,-1.37445,0.0625,-0.0212862,0.110447,5.44979e-18
47.8876,430,10,-1.1781,0.0625,-0.0441772,0.122718,5.44979e-18
47.8876,430,11,-0.981748,-0.622842,-0.0694777,0.067707,5.44979e-18
47.8876,430,12,-0.785398,-0.252158,-0.0707657,-0.0181959,5.44979e-18
47.8876,430,13,-0.589049,0.0625,-0.0623322,-0.0368155,5.44979e-18
47.8876,430,14,-0.392699,0.0625,-0.0563082,-0.0245437,5.44979e-18
47.8876,430,15,-0.19635,0.0625,-0.0526939,-0.0122718,5.44979e-18
47.8876,430,16,0,0.0625,-0.0514891,-4.06404e-16,5.44979e-18
47.8876,430,17,0.19635,0.0625,-0.0526939,0.0122718,5.44979e-18
47.8876,430,18,0.392699,0.0625,-0.0563082,0.0245437,5.44979e-18
47.8876,430,19,0.589049,0.0625,-0.0623322,0.0368155,5.44979e-18
47.8876,430,20,0.785398,-0.252158,-0.0707657,0.0181959,5.44979e-18
47.8876,430,21,0.981748,-0.622842,-0.0694777,-0.067707,5.44979e-18
47.8876,430,22,1.1781,0.0625,-0.0441772,-0.122718,5.44979e-18
47.8876,430,23,1.37445,0.0625,-0.0212862,-0.110447,5.44979e-18
47.8876,430,24,1.5708,0.0625,-0.000804889,-0.0981748,5.44979e-18
47.8876,430,25,1.76715,0.0625,0.0172669,-0.0859029,5.44979e-18
47.8876,430,26,1.9635,0.0625,0.0329291,-0.0736311,5.44979e-18
47.8876,430,27,2.15984,0.0625,0.0461818,-0.0613592,5.44979e-18
47.8876,430,28,2.35619,0.0625,0.0570248,-0.0490874,5.44979e-18
47.8876,430,29,2.55254,0.0625,0.0654583,-0.0368155,5.44979e-18
47.8876,430,30,2.74889,0.0625,0.0714823,-0.0245437,5.44979e-18
47.8876,430,31,2.94524,0.0625,0.0750966,-0.0122718,5.44979e-18
47.8876,430,32,3.14159,0.0625,0.0763014,-4.59413e-16,5.44979e-18
47.999,431,0,-3.14159,0.0625,0.0769633,-4.24074e-16,1.47144e-16
47.999,431,1,-2.94524,0.0625,0.0757585,0.0122718,1.47144e-16
47.999,431,2,-2.74889,0.0625,0.0721442,0.0245437,1.47144e-16
47.999,431,3,-2.55254,0.0625,0.0661203,0.0368155,1.47144e-16
47.999,431,4,-2.35619,0.0625,0.0576868,0.0490874,1.47144e-16
47.999,431,5,-2.15984,0.0625,0.0468437,0.0613592,1.47144e-16
47.999,431,6,-1.9635,0.0625,0.033591,0.0736311,1.47144e-16
47.999,431,7,-1.76715,0.0625,0.0179288,0.0859029,1.47144e-16
47.999,431,8,-1.5708,0.0625,-0.000142961,0.0981748,1.47144e-16
47.999,431,9,-1.37445,0.0625,-0.0206243,0.110447,1.47144e-16
47.999,431,10,-1.1781,0.0625,-0.0435152,0.122718,1.47144e-16
47.999,431,11,-0.981748,-0.561796,-0.0688157,0.0737002,1.47144e-16
47.999,431,12,-0.785398,-0.313204,-0.0724573,-0.0122027,1.47144e-16
47.999,431,13,-0.589049,0.0625,-0.0640238,-0.0368155,1.47144e-16
47.999,431,14,-0.392699,0.0625,-0.0579998,-0.0245437,1.47144e-16
47.999,431,15,-0.19635,0.0625,-0.0543855,-0.0122718,1.47144e-16
47.999,431,16,0,0.0625,-0.0531807,-4.24074e-16,1.47144e-16
47.999,431,17,0.19635,0.0625,-0.0543855,0.0122718,1.47144e-16
47.999,431,18,0.392699,0.0625,-0.0579998,0.0245437,1.47144e-16
47.999,431,19,0.589049,0.0625,-0.0640238,0.0368155,1.47144e-16
47.999,431,20,0.785398,-0.313204,-0.0724573,0.0122027,1.47144e-16
47.999,431,21,0.981748,-0.561796,-0.0688157,-0.0737002,1.47144e-16
47.999,431,22,1.1781,0.0625,-0.0435152,-0.122718,1.47144e-16
47.999,431,23,1.37445,0.0625,-0.0206243,-0.110447,1.47144e-16
47.999,431,24,1.5708,0.0625,-0.000142961,-0.0981748,1.47144e-16
47.999,431,25,1.76715,0.0625,0.0179288,-0.0859029,1.47144e-16
47.999,431,26,1.9635,0.0625,0.033591,-0.0736311,1.47144e-16
47.999,431,27,2.15984,0.0625,0.0468437,-0.0613592,1.47144e-16
47.999,431,28,2.35619,0.0625,0.0576868,-0.0490874,1.47144e-16
47.999,431,29,2.55254,0.0625,0.0661203,-0.0368155,1.47144e-16
47.999,431,30,2.74889,0.0625,0.0721442,-0.0245437,1.47144e-16
47.999,431,31,2.94524,0.0625,0.0757585,-0.0122718,1.47144e-16
47.999,431,32,3.14159,0.0625,0.0769633,-4.24074e-16,1.47144e-16
48.1104,432,0,-3.14159,0.0625,0.0775969,-5.30092e-16,-1.30795e-16
48.1104,432,1,-2.94524,0.0625,0.0763921,0.0122718,-1.30795e-16
48.1104,432,2,-2.74889,0.0625,0.0727777,0.0245437,-1.30795e-16
48.1104,432,3,-2.55254,0.0625,0.0667538,0.0368155,-1.30795e-16
48.1104,432,4,-2.35619,0.0625,0.0583203,0.0490874,-1.30795e-16
48.1104,432,5,-2.15984,0.0625,0.0474772,0.0613592,-1.30795e-16
48.1104,432,6,-1.9635,0.0625,0.0342246,0.0736311,-1.30795e-16
48.1104,432,7,-1.76715,0.0625,0.0185624,0.0859029,-1.30795e-16
48.1104,432,8,-1.5708,0.0625,0.000490594,0.0981748,-1.30795e-16
48.1104,432,9,-1.37445,0.0625,-0.0199908,0.110447,-1.30795e-16
48.1104,432,10,-1.1781,0.0625,-0.0428817,0.122718,-1.30795e-16
48.1104,432,11,-0.981748,-0.503366,-0.0681822,0.0794365,-1.30795e-16
48.1104,432,12,-0.785398,-0.371634,-0.0740763,-0.00646639,-1.30795e-16
48.1104,432,13,-0.589049,0.0625,-0.0656428,-0.0368155,-1.30795e-16
48.1104,432,14,-0.392699,0.0625,-0.0596189,-0.0245437,-1.30795e-16
48.1104,432,15,-0.19635,0.0625,-0.0560046,-0.0122718,-1.30795e-16
48.1104,432,16,0,0.0625,-0.0547998,-4.06404e-16,-1.30795e-16
48.1104,432,17,0.19635,0.0625,-0.0560046,0.0122718,-1.30795e-16
48.1104,432,18,0.392699,0.0625,-0.0596189,0.0245437,-1.30795e-16
48.1104,432,19,0.589049,0.0625,-0.0656428,0.0368155,-1.30795e-16
48.1104,432,20,0.785398,-0.371634,-0.0740763,0.00646639,-1.30795e-16
48.1104,432,21,0.981748,-0.503366,-0.0681822,-0.0794365,-1.30795e-16
48.1104,432,22,1.1781,0.0625,-0.0428817,-0.122718,-1.30795e-16
48.1104,432,23,1.37445,0.0625,-0.0199908,-0.110447,-1.30795e-16
48.1104,432,24,1.5708,0.0625,0.000490594,-0.0981748,-1.30795e-16
48.1104,432,25,1.76715,0.0625,0.0185624,-0.0859029,-1.30795e-16
48.1104,432,26,1.9635,0.0625,0.0342246,-0.0736311,-1.30795e-16
48.1104,432,27,2.15984,0.0625,0.0474772,-0.0613592,-1.30795e-16
48.1104,432,28,2.35619,0.0625,0.0583203,-0.0490874,-1.30795e-16
48.1104,432,29,2.55254,0.0625,0.0667538,-0.0368155,-1.30795e-16
48.1104,432,30,2.74889,0.0625,0.0727777,-0.0245437,-1.30795e-16
48.1104,432,31,2.94524,0.0625,0.0763921,-0.0122718,-1.30795e-16
48.1104,432,32,3.14159,0.0625,0.0775969,-5.30092e-16,-1.30795e-16
48.2217,433,0,-3.14159,0.0625,0.0782016,-4.59413e-16,1.47144e-16
48.2217,433,1,-2.94524,0.0625,0.0769968,0.0122718,1.47144e-16
48.2217,433,2,-2.74889,0.0625,0.0733824,0.0245437,1.47144e-16
48.2217,433,3,-2.55254,0.0625,0.0673585,0.0368155,1.47144e-16
48.2217,433,4,-2.35619,0.0625,0.058925,0.0490874,1.47144e-16
48.2217,433,5,-2.15984,0.0625,0.0480819,0.0613592,1.47144e-16
48.2217,433,6,-1.9635,0.0625,0.0348293,0.0736311,1.47144e-16
48.2217,433,7,-1.76715,0.0625,0.0191671,0.0859029,1.47144e-16
48.2217,433,8,-1.5708,0.0625,0.00109529,0.0981748,1.47144e-16
48.2217,433,9,-1.37445,0.0625,-0.0193861,0.110447,1.47144e-16
48.2217,433,10,-1.1781,0.0625,-0.042277,0.122718,1.47144e-16
48.2217,433,11,-0.981748,-0.447599,-0.0675775,0.0849115,1.47144e-16
48.2217,433,12,-0.785398,-0.427401,-0.0756217,-0.000991431,1.47144e-16
48.2217,433,13,-0.589049,0.0625,-0.0671882,-0.0368155,1.47144e-16
48.2217,433,14,-0.392699,0.0625,-0.0611642,-0.0245437,1.47144e-16
48.2217,433,15,-0.19635,0.0625,-0.0575499,-0.0122718,1.47144e-16
48.2217,433,16,0,0.0625,-0.0563451,-3.88734e-16,1.47144e-16
48.2217,433,17,0.19635,0.0625,-0.0575499,0.0122718,1.47144e-16
48.2217,433,18,0.392699,0.0625,-0.0611642,0.0245437,1.47144e-16
48.2217,433,19,0.589049,0.0625,-0.0671882,0.0368155,1.47144e-16
48.2217,433,20,0.785398,-0.427401,-0.0756217,0.000991431,1.47144e-16
48.2217,433,21,0.981748,-0.447599,-0.0675775,-0.0849115,1.47144e-16
48.2217,433,22,1.1781,0.0625,-0.042277,-0.122718,1.47144e-16
48.2217,433,23,1.37445,0.0625,-0.0193861,-0.110447,1.47144e-16
48.2217,433,24,1.5708,0.0625,0.00109529,-0.0981748,1.47144e-16
48.2217,433,25,1.76715,0.0625,0.0191671,-0.0859029,1.47144e-16
48.2217,433,26,1.9635,0.0625,0.0348293,-0.0736311,1.47144e-16
48.2217,433,27,2.15984,0.0625,0.0480819,-0.0613592,1.47144e-16
48.2217,433,28,2.35619,0.0625,0.058925,-0.0490874,1.47144e-16
48.2217,433,29,2.55254,0.0625,0.0673585,-0.0368155,1.47144e-16
48.2217,433,30,2.74889,0.0625,0.0733824,-0.0245437,1.47144e-16
48.2217,433,31,2.94524,0.0625,0.0769968,-0.0122718,1.47144e-16
48.2217,433,32,3.14159,0.0625,0.0782016,-4.59413e-16,1.47144e-16
48.3331,434,0,-3.14159,0.0625,0.0787769,-5.65432e-16,-3.81486e-17
48.3331,434,1,-2.94524,0.0625,0.0775721,0.0122718,-3.81486e-17
48.3331,434,2,-2.74889,0.0625,0.0739578,0.0245437,-3.81486e-17
48.3331,434,3,-2.55254,0.0625,0.0679339,0.0368155,-3.81486e-17
48.3331,434,4,-2.35619,0.0625,0.0595004,0.0490874,-3.81486e-17
48.3331,434,5,-2.15984,0.0625,0.0486573,0.0613592,-3.81486e-17
48.3331,434,6,-1.9635,0.0625,0.0354046,0.0736311,-3.81486e-17
48.3331,434,7,-1.76715,0.0625,0.0197424,0.0859029,-3.81486e-17
48.3331,434,8,-1.5708,0.0625,0.00167064,0.0981748,-3.81486e-17
48.3331,434,9,-1.37445,0.0625,-0.0188107,0.110447,-3.81486e-17
48.3331,434,10,-1.1781,0.0625,-0.0417016,0.122718,-3.81486e-17
48.3331,434,11,-0.981748,-0.394536,-0.0670021,0.0901209,-3.81486e-17
48.3331,434,12,-0.785398,-0.480464,-0.077092,0.00421795,-3.81486e-17
48.3331,434,13,-0.589049,0.0625,-0.0686585,-0.0368155,-3.81486e-17
48.3331,434,14,-0.392699,0.0625,-0.0626346,-0.0245437,-3.81486e-17
48.3331,434,15,-0.19635,0.0625,-0.0590202,-0.0122718,-3.81486e-17
48.3331,434,16,0,0.0625,-0.0578155,-4.06404e-16,-3.81486e-17
48.3331,434,17,0.19635,0.0625,-0.0590202,0.0122718,-3.81486e-17
48.3331,434,18,0.392699,0.0625,-0.0626346,0.0245437,-3.81486e-17
48.3331,434,19,0.589049,0.0625,-0.0686585,0.0368155,-3.81486e-17
48.3331,434,20,0.785398,-0.480464,-0.077092,-0.00421795,-3.81486e-17
48.3331,434,21,0.981748,-0.394536,-0.0670021,-0.0901209,-3.81486e-17
48.3331,434,22,1.1781,0.0625,-0.0417016,-0.122718,-3.81486e-17
48.3331,434,23,1.37445,0.0625,-0.0188107,-0.110447,-3.81486e-17
48.3331,434,24,1.5708,0.0625,0.00167064,-0.0981748,-3.81486e-17
48.3331,434,25,1.76715,0.0625,0.0197424,-0.0859029,-3.81486e-17
48.3331,434,26,1.9635,0.0625,0.0354046,-0.0736311,-3.81486e-17
48.3331,434,27,2.15984,0.0625,0.0486573,-0.0613592,-3.81486e-17
48.3331,434,28,2.35619,0.0625,0.0595004,-0.0490874,-3.81486e-17
48.3331,434,29,2.55254,0.0625,0.0679339,-0.0368155,-3.81486e-17
48.3331,434,30,2.74889,0.0625,0.0739578,-0.0245437,-3.81486e-17
48.3331,434,31,2.94524,0.0625,0.0775721,-0.0122718,-3.81486e-17
48.3331,434,32,3.14159,0.0625,0.0787769,-5.65432e-16,-3.81486e-17
48.4445,435,0,-3.14159,0.0625,0.0793225,-3.53395e-16,1.47144e-16
48.4445,435,1,-2.94524,0.0625,0.0781177,0.0122718,1.47144e-16
48.4445,435,2,-2.74889,0.0625,0.0745034,0.0245437,1.47144e-16
48.4445,435,3,-2.55254,0.0625,0.0684794,0.0368155,1.47144e-16
48.4445,435,4,-2.35619,0.0625,0.0600459,0.0490874,1.47144e-16
48.4445,435,5,-2.15984,0.0625,0.0492029,0.0613592,1.47144e-16
48.4445,435,6,-1.9635,0.0625,0.0359502,0.0736311,1.47144e-16
48.4445,435,7,-1.76715,0.0625,0.020288,0.0859029,1.47144e-16
48.4445,435,8,-1.5708,0.0625,0.00221622,0.0981748,1.47144e-16
48.4445,435,9,-1.37445,0.0625,-0.0182651,0.110447,1.47144e-16
48.4445,435,10,-1.1781,0.0625,-0.0411561,0.122718,1.47144e-16
48.4445,435,11,-0.981748,-0.34422,-0.0664566,0.0950606,1.47144e-16
48.4445,435,12,-0.785398,-0.53078,-0.0784863,0.0091577,1.47144e-16
48.4445,435,13,-0.589049,0.0625,-0.0700528,-0.0368155,1.47144e-16
48.4445,435,14,-0.392699,0.0625,-0.0640289,-0.0245437,1.47144e-16
48.4445,435,15,-0.19635,0.0625,-0.0604145,-0.0122718,1.47144e-16
48.4445,435,16,0,0.0625,-0.0592097,-4.06404e-16,1.47144e-16
48.4445,435,17,0.19635,0.0625,-0.0604145,0.0122718,1.47144e-16
48.4445,435,18,0.392699,0.0625,-0.0640289,0.0245437,1.47144e-16
48.4445,435,19,0.589049,0.0625,-0.0700528,0.0368155,1.47144e-16
48.4445,435,20,0.785398,-0.53078,-0.0784863,-0.0091577,1.47144e-16
48.4445,435,21,0.981748,-0.34422,-0.0664566,-0.0950606,1.47144e-16
48.4445,435,22,1.1781,0.0625,-0.0411561,-0.122718,1.47144e-16
48.4445,435,23,1.37445,0.0625,-0.0182651,-0.110447,1.47144e-16
48.4445,435,24,1.5708,0.0625,0.00221622,-0.0981748,1.47144e-16
48.4445,435,25,1.76715,0.0625,0.020288,-0.0859029,1.47144e-16
48.4445,435,26,1.9635,0.0625,0.0359502,-0.0736311,1.47144e-16
48.4445,435,27,2.15984,0.0625,0.0492029,-0.0613592,1.47144e-16
48.4445,435,28,2.35619,0.0625,0.0600459,-0.0490874,1.47144e-16
48.4445,435,29,2.55254,0.0625,0.0684794,-0.0368155,1.47144e-16
48.4445,435,30,2.74889,0.0625,0.0745034,-0.0245437,1.47144e-16
48.4445,435,31,2.94524,0.0625,0.0781177,-0.0122718,1.47144e-16
48.4445,435,32,3.14159,0.0625,0.0793225,-3.53395e-16,1.47144e-16
48.5558,436,0,-3.14159,0.0625,0.0798379,-5.65432e-16,2.99739e-17
48.5558,436,1,-2.94524,0.0625,0.0786331,0.0122718,2.99739e-17
48.5558,436,2,-2.74889,0.0625,0.0750187,0.0245437,2.99739e-17
48.5558,436,3,-2.55254,0.0625,0.0689948,0.0368155,2.99739e-17
48.5558,436,4,-2.35619,0.0625,0.0605613,0.0490874,2.99739e-17
48.5558,436,5,-2.15984,0.0625,0.0497182,0.0613592,2.99739e-17
48.5558,436,6,-1.9635,0.0625,0.0364656,0.0736311,2.99739e-17
48.5558,436,7,-1.76715,0.0625,0.0208034,0.0859029,2.99739e-17
48.5558,436,8,-1.5708,0.0625,0.0027316,0.0981748,2.99739e-17
48.5558,436,9,-1.37445,0.0625,-0.0177498,0.110447,2.99739e-17
48.5558,436,10,-1.1781,0.0625,-0.0406407,0.122718,2.99739e-17
48.5558,436,11,-0.981748,-0.29669,-0.0659412,0.0997269,2.99739e-17
48.5558,436,12,-0.785398,-0.57831,-0.0798034,0.013824,2.99739e-17
48.5558,436,13,-0.589049,0.0625,-0.0713699,-0.0368155,2.99739e-17
48.5558,436,14,-0.392699,0.0625,-0.0653459,-0.0245437,2.99739e-17
48.5558,436,15,-0.19635,0.0625,-0.0617316,-0.0122718,2.99739e-17
48.5558,436,16,0,0.0625,-0.0605268,-4.24074e-16,2.99739e-17
48.5558,436,17,0.19635,0.0625,-0.0617316,0.0122718,2.99739e-17
48.5558,436,18,0.392699,0.0625,-0.0653459,0.0245437,2.99739e-17
48.5558,436,19,0.589049,0.0625,-0.0713699,0.0368155,2.99739e-17
48.5558,436,20,0.785398,-0.57831,-0.0798034,-0.013824,2.99739e-17
48.5558,436,21,0.981748,-0.29669,-0.0659412,-0.0997269,2.99739e-17
48.5558,436,22,1.1781,0.0625,-0.0406407,-0.122718,2.99739e-17
48.5558,436,23,1.37445,0.0625,-0.0177498,-0.110447,2.99739e-17
48.5558,436,24,1.5708,0.0625,0.0027316,-0.0981748,2.99739e-17
48.5558,436,25,1.76715,0.0625,0.0208034,-0.0859029,2.99739e-17
48.5558,436,26,1.9635,0.0625,0.0364656,-0.0736311,2.99739e-17
48.5558,436,27,2.15984,0.0625,0.0497182,-0.0613592,2.99739e-17
48.5558,436,28,2.35619,0.0625,0.0605613,-0.0490874,2.99739e-17
48.5558,436,29,2.55254,0.0625,0.0689948,-0.0368155,2.99739e-17
48.5558,436,30,2.74889,0.0625,0.0750187,-0.0245437,2.99739e-17
48.5558,436,31,2.94524,0.0625,0.0786331,-0.0122718,2.99739e-17
48.5558,436,32,3.14159,0.0625,0.0798379,-5.65432e-16,2.99739e-17
48.6672,437,0,-3.14159,0.0625,0.0803227,-3.53395e-16,5.44979e-18
48.6672,437,1,-2.94524,0.0625,0.0791179,0.0122718,5.44979e-18
48.6672,437,2,-2.74889,0.0625,0.0755035,0.0245437,5.44979e-18
48.6672,437,3,-2.55254,0.0625,0.0694796,0.0368155,5.44979e-18
48.6672,437,4,-2.35619,0.0625,0.0610461,0.0490874,5.44979e-18
48.6672,437,5,-2.15984,0.0625,0.050203,0.0613592,5.44979e-18
48.6672,437,6,-1.9635,0.0625,0.0369504,0.0736311,5.44979e-18
48.6672,437,7,-1.76715,0.0625,0.0212882,0.0859029,5.44979e-18
