t,n,j,x_grid,rho,phi,E_j,Q_net
169.308,430,28,2.35619,-0.00461283,-0.00462178,0.0045997,-2.17992e-16
169.308,430,29,2.55254,-0.00542628,-0.00543601,0.00361411,-2.17992e-16
169.308,430,30,2.74889,-0.00602969,-0.00604104,0.00248943,-2.17992e-16
169.308,430,31,2.94524,-0.00640073,-0.0064136,0.00126907,-2.17992e-16
169.308,430,32,3.14159,-0.00652592,-0.0065394,-1.60574e-15,-2.17992e-16
169.702,431,0,-3.14159,0.00152591,0.00153494,-2.64604e-15,5.319e-15
169.702,431,1,-2.94524,0.00149697,0.00150553,0.000296771,5.319e-15
169.702,431,2,-2.74889,0.00141119,0.0014184,0.000582278,5.319e-15
169.702,431,3,-2.55254,0.00127166,0.00127687,0.000845667,5.319e-15
169.702,431,4,-2.35619,0.00108346,0.00108631,0.00107688,5.319e-15
169.702,431,5,-2.15984,0.000853455,0.000853976,0.00126704,5.319e-15
169.702,431,6,-1.9635,0.000590163,0.000588743,0.00140876,5.319e-15
169.702,431,7,-1.76715,0.000303482,0.000300756,0.0014965,5.319e-15
169.702,431,8,-1.5708,4.38899e-06,1.06991e-06,0.00152672,5.319e-15
169.702,431,9,-1.37445,-0.000295468,-0.000298786,0.00149814,5.319e-15
169.702,431,10,-1.1781,-0.00058427,-0.00058725,0.00141178,5.319e-15
169.702,431,11,-0.981748,-0.000850579,-0.000853189,0.00127091,5.319e-15
169.702,431,12,-0.785398,-0.0010839,-0.00108634,0.00108099,5.319e-15
169.702,431,13,-0.589049,-0.00127516,-0.00127769,0.000849393,5.319e-15
169.702,431,14,-0.392699,-0.00141708,-0.00141989,0.000585083,5.319e-15
169.702,431,15,-0.19635,-0.00150436,-0.00150746,0.000298271,5.319e-15
169.702,431,16,0,-0.00153381,-0.00153702,7.74156e-16,5.319e-15
169.702,431,17,0.19635,-0.00150436,-0.00150746,-0.000298271,5.319e-15
169.702,431,18,0.392699,-0.00141708,-0.00141989,-0.000585083,5.319e-15
169.702,431,19,0.589049,-0.00127516,-0.00127769,-0.000849393,5.319e-15
169.702,431,20,0.785398,-0.0010839,-0.00108634,-0.00108099,5.319e-15
169.702,431,21,0.981748,-0.000850579,-0.000853189,-0.00127091,5.319e-15
169.702,431,22,1.1781,-0.00058427,-0.00058725,-0.00141178,5.319e-15
169.702,431,23,1.37445,-0.000295468,-0.000298786,-0.00149814,5.319e-15
169.702,431,24,1.5708,4.38899e-06,1.06991e-06,-0.00152672,5.319e-15
169.702,431,25,1.76715,0.000303482,0.000300756,-0.0014965,5.319e-15
169.702,431,26,1.9635,0.000590163,0.000588743,-0.00140876,5.319e-15
169.702,431,27,2.15984,0.000853455,0.000853976,-0.00126704,5.319e-15
169.702,431,28,2.35619,0.00108346,0.00108631,-0.00107688,5.319e-15
169.702,431,29,2.55254,0.00127166,0.00127687,-0.000845667,5.319e-15
169.702,431,30,2.74889,0.00141119,0.0014184,-0.000582278,5.319e-15
169.702,431,31,2.94524,0.00149697,0.00150553,-0.000296771,5.319e-15
169.702,431,32,3.14159,0.00152591,0.00153494,-2.64604e-15,5.319e-15
170.096,432,0,-3.14159,0.00910874,0.00913782,1.0646e-15,2.6159e-15
170.096,432,1,-2.94524,0.0089346,0.00896224,0.0017714,2.6159e-15
170.096,432,2,-2.74889,0.00841842,0.00844219,0.00347503,2.6159e-15
170.096,432,3,-2.55254,0.00757895,0.0075976,0.00504557,2.6159e-15
170.096,432,4,-2.35619,0.00644704,0.0064608,0.00642257,2.6159e-15
170.096,432,5,-2.15984,0.00506508,0.00507546,0.00755277,2.6159e-15
170.096,432,6,-1.9635,0.00348579,0.00349484,0.00839224,2.6159e-15
170.096,432,7,-1.76715,0.00177048,0.00177983,0.00890828,2.6159e-15
170.096,432,8,-1.5708,-1.3415e-05,-3.43138e-06,0.00908078,2.6159e-15
170.096,432,9,-1.37445,-0.00179534,-0.00178618,0.0089032,2.6159e-15
170.096,432,10,-1.1781,-0.00350502,-0.00349971,0.00838284,2.6159e-15
170.096,432,11,-0.981748,-0.00507574,-0.00507811,0.00754043,2.6159e-15
170.096,432,12,-0.785398,-0.00644741,-0.00646083,0.00640914,2.6159e-15
170.096,432,13,-0.589049,-0.0075688,-0.00759498,0.00503311,2.6159e-15
170.096,432,14,-0.392699,-0.00839919,-0.00843732,0.00346545,2.6159e-15
170.096,432,15,-0.19635,-0.00890921,-0.00895586,0.0017662,2.6159e-15
170.096,432,16,0,-0.00908118,-0.00913091,-1.96576e-15,2.6159e-15
170.096,432,17,0.19635,-0.00890921,-0.00895586,-0.0017662,2.6159e-15
170.096,432,18,0.392699,-0.00839919,-0.00843732,-0.00346545,2.6159e-15
170.096,432,19,0.589049,-0.0075688,-0.00759498,-0.00503311,2.6159e-15
170.096,432,20,0.785398,-0.00644741,-0.00646083,-0.00640914,2.6159e-15
170.096,432,21,0.981748,-0.00507574,-0.00507811,-0.00754043,2.6159e-15
170.096,432,22,1.1781,-0.00350502,-0.00349971,-0.00838284,2.6159e-15
170.096,432,23,1.37445,-0.00179534,-0.00178618,-0.0089032,2.6159e-15
170.096,432,24,1.5708,-1.3415e-05,-3.43138e-06,-0.00908078,2.6159e-15
170.096,432,25,1.76715,0.00177048,0.00177983,-0.00890828,2.6159e-15
170.096,432,26,1.9635,0.00348579,0.00349484,-0.00839224,2.6159e-15
170.096,432,27,2.15984,0.00506508,0.00507546,-0.00755277,2.6159e-15
170.096,432,28,2.35619,0.00644704,0.0064608,-0.00642257,2.6159e-15
170.096,432,29,2.55254,0.00757895,0.0075976,-0.00504557,2.6159e-15
170.096,432,30,2.74889,0.00841842,0.00844219,-0.00347503,2.6159e-15
170.096,432,31,2.94524,0.0089346,0.00896224,-0.0017714,2.6159e-15
170.096,432,32,3.14159,0.00910874,0.00913782,1.0646e-15,2.6159e-15
170.49,433,0,-3.14159,0.0138815,0.0139314,4.98287e-15,-1.43875e-15
170.49,433,1,-2.94524,0.0136167,0.0136638,0.00269963,-1.43875e-15
170.49,433,2,-2.74889,0.0128315,0.0128713,0.00529617,-1.43875e-15
170.49,433,3,-2.55254,0.0115541,0.011584,0.00769021,-1.43875e-15
170.49,433,4,-2.35619,0.00983101,0.00985132,0.00978969,-1.43875e-15
170.49,433,5,-2.15984,0.0077264,0.00773961,0.0115134,-1.43875e-15
170.49,433,6,-1.9635,0.00532019,0.00533002,0.0127942,-1.43875e-15
170.49,433,7,-1.76715,0.00270565,0.00271533,0.0135822,-1.43875e-15
170.49,433,8,-1.5708,-1.44284e-05,-3.67925e-06,0.0138464,-1.43875e-15
170.49,433,9,-1.37445,-0.00273237,-0.00272213,0.0135767,-1.43875e-15
170.49,433,10,-1.1781,-0.00534079,-0.00533524,0.0127841,-1.43875e-15
170.49,433,11,-0.981748,-0.00773774,-0.00774245,0.0115001,-1.43875e-15
170.49,433,12,-0.785398,-0.00983128,-0.00985134,0.00977531,-1.43875e-15
170.49,433,13,-0.589049,-0.0115431,-0.0115812,0.00767689,-1.43875e-15
170.49,433,14,-0.392699,-0.0128109,-0.012866,0.00528594,-1.43875e-15
170.49,433,15,-0.19635,-0.0135896,-0.013657,0.00269408,-1.43875e-15
170.49,433,16,0,-0.0138522,-0.013924,-4.53229e-15,-1.43875e-15
170.49,433,17,0.19635,-0.0135896,-0.013657,-0.00269408,-1.43875e-15
170.49,433,18,0.392699,-0.0128109,-0.012866,-0.00528594,-1.43875e-15
170.49,433,19,0.589049,-0.0115431,-0.0115812,-0.00767689,-1.43875e-15
170.49,433,20,0.785398,-0.00983128,-0.00985134,-0.00977531,-1.43875e-15
170.49,433,21,0.981748,-0.00773774,-0.00774245,-0.0115001,-1.43875e-15
170.49,433,22,1.1781,-0.00534079,-0.00533524,-0.0127841,-1.43875e-15
170.49,433,23,1.37445,-0.00273237,-0.00272213,-0.0135767,-1.43875e-15
170.49,433,24,1.5708,-1.44284e-05,-3.67925e-06,-0.0138464,-1.43875e-15
170.49,433,25,1.76715,0.00270565,0.00271533,-0.0135822,-1.43875e-15
170.49,433,26,1.9635,0.00532019,0.00533002,-0.0127942,-1.43875e-15
170.49,433,27,2.15984,0.0077264,0.00773961,-0.0115134,-1.43875e-15
170.49,433,28,2.35619,0.00983101,0.00985132,-0.00978969,-1.43875e-15
170.49,433,29,2.55254,0.0115541,0.011584,-0.00769021,-1.43875e-15
170.49,433,30,2.74889,0.0128315,0.0128713,-0.00529617,-1.43875e-15
170.49,433,31,2.94524,0.0136167,0.0136638,-0.00269963,-1.43875e-15
170.49,433,32,3.14159,0.0138815,0.0139314,4.98287e-15,-1.43875e-15
170.883,434,0,-3.14159,0.0143617,0.0144394,6.82936e-15,-4.49063e-15
170.883,434,1,-2.94524,0.0140897,0.0141625,0.00279321,-4.49063e-15
170.883,434,2,-2.74889,0.0132831,0.0133425,0.00548053,-4.49063e-15
170.883,434,3,-2.55254,0.0119698,0.0120103,0.00795973,-4.49063e-15
170.883,434,4,-2.35619,0.0101963,0.0102167,0.0101359,-4.49063e-15
170.883,434,5,-2.15984,0.00802676,0.00802996,0.0119249,-4.49063e-15
170.883,434,6,-1.9635,0.00554217,0.00553378,0.0132571,-4.49063e-15
170.883,434,7,-1.76715,0.00283757,0.00282393,0.0140797,-4.49063e-15
170.883,434,8,-1.5708,1.85922e-05,4.67965e-06,0.0143601,-4.49063e-15
170.883,434,9,-1.37445,-0.00280328,-0.00281529,0.0140868,-4.49063e-15
170.883,434,10,-1.1781,-0.00551609,-0.00552718,0.01327,-4.49063e-15
170.883,434,11,-0.981748,-0.00801287,-0.0080264,0.0119418,-4.49063e-15
170.883,434,12,-0.785398,-0.0101966,-0.0102167,0.0101541,-4.49063e-15
170.883,434,13,-0.589049,-0.0119842,-0.0120139,0.0079765,-4.49063e-15
170.883,434,14,-0.392699,-0.0133092,-0.0133491,0.00549333,-4.49063e-15
170.883,434,15,-0.19635,-0.0141236,-0.0141711,0.00280012,-4.49063e-15
170.883,434,16,0,-0.0143983,-0.0144487,-5.9282e-15,-4.49063e-15
170.883,434,17,0.19635,-0.0141236,-0.0141711,-0.00280012,-4.49063e-15
170.883,434,18,0.392699,-0.0133092,-0.0133491,-0.00549333,-4.49063e-15
170.883,434,19,0.589049,-0.0119842,-0.0120139,-0.0079765,-4.49063e-15
170.883,434,20,0.785398,-0.0101966,-0.0102167,-0.0101541,-4.49063e-15
170.883,434,21,0.981748,-0.00801287,-0.0080264,-0.0119418,-4.49063e-15
170.883,434,22,1.1781,-0.00551609,-0.00552718,-0.01327,-4.49063e-15
170.883,434,23,1.37445,-0.00280328,-0.00281529,-0.0140868,-4.49063e-15
170.883,434,24,1.5708,1.85922e-05,4.67965e-06,-0.0143601,-4.49063e-15
170.883,434,25,1.76715,0.00283757,0.00282393,-0.0140797,-4.49063e-15
170.883,434,26,1.9635,0.00554217,0.00553378,-0.0132571,-4.49063e-15
170.883,434,27,2.15984,0.00802676,0.00802996,-0.0119249,-4.49063e-15
170.883,434,28,2.35619,0.0101963,0.0102167,-0.0101359,-4.49063e-15
170.883,434,29,2.55254,0.0119698,0.0120103,-0.00795973,-4.49063e-15
170.883,434,30,2.74889,0.0132831,0.0133425,-0.00548053,-4.49063e-15
170.883,434,31,2.94524,0.0140897,0.0141625,-0.00279321,-4.49063e-15
170.883,434,32,3.14159,0.0143617,0.0144394,6.82936e-15,-4.49063e-15
171.277,435,0,-3.14159,0.0103993,0.0105051,2.43401e-15,2.5723e-15
171.277,435,1,-2.94524,0.0102062,0.0103046,0.00202294,2.5723e-15
171.277,435,2,-2.74889,0.00963295,0.00971066,0.00397064,2.5723e-15
171.277,435,3,-2.55254,0.00869761,0.00874534,0.00577024,2.5723e-15
171.277,435,4,-2.35619,0.00743058,0.00744469,0.00735362,2.5723e-15
171.277,435,5,-2.15984,0.00587477,0.00585758,0.00865987,2.5723e-15
171.277,435,6,-1.9635,0.00408522,0.00404397,0.00963769,2.5723e-15
171.277,435,7,-1.76715,0.00212799,0.00207287,0.0102477,2.5723e-15
171.277,435,8,-1.5708,7.80515e-05,1.97202e-05,0.0104643,2.5723e-15
171.277,435,9,-1.37445,-0.00198388,-0.00203644,0.0102771,2.5723e-15
171.277,435,10,-1.1781,-0.00397518,-0.00401611,0.00969212,2.5723e-15
171.277,435,11,-0.981748,-0.00581556,-0.00584252,0.00873091,2.5723e-15
171.277,435,12,-0.785398,-0.00743106,-0.00744473,0.00743043,2.5723e-15
171.277,435,13,-0.589049,-0.0087575,-0.00876044,0.00584112,2.5723e-15
171.277,435,14,-0.392699,-0.00974299,-0.00973853,0.00402484,2.5723e-15
171.277,435,15,-0.19635,-0.0103496,-0.010341,0.00205225,2.5723e-15
171.277,435,16,0,-0.0105544,-0.0105444,-5.77359e-15,2.5723e-15
171.277,435,17,0.19635,-0.0103496,-0.010341,-0.00205225,2.5723e-15
171.277,435,18,0.392699,-0.00974299,-0.00973853,-0.00402484,2.5723e-15
171.277,435,19,0.589049,-0.0087575,-0.00876044,-0.00584112,2.5723e-15
171.277,435,20,0.785398,-0.00743106,-0.00744473,-0.00743043,2.5723e-15
171.277,435,21,0.981748,-0.00581556,-0.00584252,-0.00873091,2.5723e-15
171.277,435,22,1.1781,-0.00397518,-0.00401611,-0.00969212,2.5723e-15
171.277,435,23,1.37445,-0.00198388,-0.00203644,-0.0102771,2.5723e-15
171.277,435,24,1.5708,7.80515e-05,1.97202e-05,-0.0104643,2.5723e-15
171.277,435,25,1.76715,0.00212799,0.00207287,-0.0102477,2.5723e-15
171.277,435,26,1.9635,0.00408522,0.00404397,-0.00963769,2.5723e-15
171.277,435,27,2.15984,0.00587477,0.00585758,-0.00865987,2.5723e-15
171.277,435,28,2.35619,0.00743058,0.00744469,-0.00735362,2.5723e-15
171.277,435,29,2.55254,0.00869761,0.00874534,-0.00577024,2.5723e-15
171.277,435,30,2.74889,0.00963295,0.00971066,-0.00397064,2.5723e-15
171.277,435,31,2.94524,0.0102062,0.0103046,-0.00202294,2.5723e-15
171.277,435,32,3.14159,0.0103993,0.0105051,2.43401e-15,2.5723e-15
171.671,436,0,-3.14159,0.00322577,0.00334035,1.99006e-15,-2.17992e-16
171.671,436,1,-2.94524,0.00317221,0.00327816,0.00062812,-2.17992e-16
171.671,436,2,-2.74889,0.00301214,0.00309368,0.00123527,-2.17992e-16
171.671,436,3,-2.55254,0.00274767,0.00279308,0.00180074,-2.17992e-16
171.671,436,4,-2.35619,0.00238303,0.00238654,0.00230444,-2.17992e-16
171.671,436,5,-2.15984,0.00192549,0.00188812,0.00272743,-2.17992e-16
171.671,436,6,-1.9635,0.00138629,0.00131548,0.00305256,-2.17992e-16
171.671,436,7,-1.76715,0.000781311,0.000689383,0.00326537,-2.17992e-16
171.671,436,8,-1.5708,0.000131225,3.31688e-05,0.00335496,-2.17992e-16
171.671,436,9,-1.37445,-0.000538984,-0.000628105,0.00331492,-2.17992e-16
171.671,436,10,-1.1781,-0.00120118,-0.0012686,0.00314408,-2.17992e-16
171.671,436,11,-0.981748,-0.00182578,-0.00186278,0.00284691,-2.17992e-16
171.671,436,12,-0.785398,-0.0023837,-0.00238658,0.00243365,-2.17992e-16
171.671,436,13,-0.589049,-0.00284832,-0.00281848,0.00192,-2.17992e-16
171.671,436,14,-0.392699,-0.00319725,-0.00314056,0.00132647,-2.17992e-16
171.671,436,15,-0.19635,-0.0034136,-0.00333938,0.000677454,-2.17992e-16
171.671,436,16,0,-0.00348689,-0.0034066,-4.72445e-15,-2.17992e-16
171.671,436,17,0.19635,-0.0034136,-0.00333938,-0.000677454,-2.17992e-16
171.671,436,18,0.392699,-0.00319725,-0.00314056,-0.00132647,-2.17992e-16
171.671,436,19,0.589049,-0.00284832,-0.00281848,-0.00192,-2.17992e-16
171.671,436,20,0.785398,-0.0023837,-0.00238658,-0.00243365,-2.17992e-16
171.671,436,21,0.981748,-0.00182578,-0.00186278,-0.00284691,-2.17992e-16
171.671,436,22,1.1781,-0.00120118,-0.0012686,-0.00314408,-2.17992e-16
171.671,436,23,1.37445,-0.000538984,-0.000628105,-0.00331492,-2.17992e-16
171.671,436,24,1.5708,0.000131225,3.31688e-05,-0.00335496,-2.17992e-16
171.671,436,25,1.76715,0.000781311,0.000689383,-0.00326537,-2.17992e-16
171.671,436,26,1.9635,0.00138629,0.00131548,-0.00305256,-2.17992e-16
171.671,436,27,2.15984,0.00192549,0.00188812,-0.00272743,-2.17992e-16
171.671,436,28,2.35619,0.00238303,0.00238654,-0.00230444,-2.17992e-16
171.671,436,29,2.55254,0.00274767,0.00279308,-0.00180074,-2.17992e-16
171.671,436,30,2.74889,0.00301214,0.00309368,-0.00123527,-2.17992e-16
171.671,436,31,2.94524,0.00317221,0.00327816,-0.00062812,-2.17992e-16
171.671,436,32,3.14159,0.00322577,0.00334035,1.99006e-15,-2.17992e-16
172.064,437,0,-3.14159,-0.00494122,-0.00485089,-1.85753e-15,2.6159e-15
172.064,437,1,-2.94524,-0.0048386,-0.00475564,-0.000960132,2.6159e-15
172.064,437,2,-2.74889,-0.00453571,-0.00447385,-0.00188045,2.6159e-15
172.064,437,3,-2.55254,-0.00404715,-0.00401719,-0.00272307,2.6159e-15
172.064,437,4,-2.35619,-0.00339633,-0.0034045,-0.00345384,2.6159e-15
172.064,437,5,-2.15984,-0.00261398,-0.00266087,-0.0040439,2.6159e-15
172.064,437,6,-1.9635,-0.00173629,-0.00181647,-0.00447098,2.6159e-15
172.064,437,7,-1.76715,-0.000802606,-0.000905122,-0.00472024,2.6159e-15
172.064,437,8,-1.5708,0.000147016,3.7166e-05,-0.0047846,2.6159e-15
172.064,437,9,-1.37445,0.00107411,0.000973786,-0.00466472,2.6159e-15
172.064,437,10,-1.1781,0.00194372,0.001869,-0.00436844,2.6159e-15
172.064,437,11,-0.981748,0.00272575,0.00268927,-0.00391002,2.6159e-15
172.064,437,12,-0.785398,0.00339565,0.00340446,-0.00330905,2.6159e-15
172.064,437,13,-0.589049,0.00393441,0.00398873,-0.00258942,2.6159e-15
172.064,437,14,-0.392699,0.00432828,0.00442132,-0.00177824,2.6159e-15
172.064,437,15,-0.19635,0.00456807,0.00468704,-0.00090484,2.6159e-15
172.064,437,16,0,0.00464856,0.00477665,-2.42296e-15,2.6159e-15
172.064,437,17,0.19635,0.00456807,0.00468704,0.00090484,2.6159e-15
172.064,437,18,0.392699,0.00432828,0.00442132,0.00177824,2.6159e-15
172.064,437,19,0.589049,0.00393441,0.00398873,0.00258942,2.6159e-15
172.064,437,20,0.785398,0.00339565,0.00340446,0.00330905,2.6159e-15
172.064,437,21,0.981748,0.00272575,0.00268927,0.00391002,2.6159e-15
172.064,437,22,1.1781,0.00194372,0.001869,0.00436844,2.6159e-15
172.064,437,23,1.37445,0.00107411,0.000973786,0.00466472,2.6159e-15
172.064,437,24,1.5708,0.000147016,3.7166e-05,0.0047846,2.6159e-15
172.064,437,25,1.76715,-0.000802606,-0.000905122,0.00472024,2.6159e-15
172.064,437,26,1.9635,-0.00173629,-0.00181647,0.00447098,2.6159e-15
172.064,437,27,2.15984,-0.00261398,-0.00266087,0.0040439,2.6159e-15
172.064,437,28,2.35619,-0.00339633,-0.0034045,0.00345384,2.6159e-15
172.064,437,29,2.55254,-0.00404715,-0.00401719,0.00272307,2.6159e-15
172.064,437,30,2.74889,-0.00453571,-0.00447385,0.00188045,2.6159e-15
172.064,437,31,2.94524,-0.0048386,-0.00475564,0.000960132,2.6159e-15
172.064,437,32,3.14159,-0.00494122,-0.00485089,-1.85753e-15,2.6159e-15
172.458,438,0,-3.14159,-0.0115958,-0.0115537,-7.81886e-16,-4.49063e-15
172.458,438,1,-2.94524,-0.0113681,-0.0113302,-0.00225448,-4.49063e-15
172.458,438,2,-2.74889,-0.0106942,-0.0106684,-0.00442043,-4.49063e-15
172.458,438,3,-2.55254,-0.00960098,-0.00959429,-0.00641291,-4.49063e-15
172.458,438,4,-2.35619,-0.00813263,-0.00815004,-0.0081539,-4.49063e-15
172.458,438,5,-2.15984,-0.00634874,-0.00639226,-0.0095756,-4.49063e-15
172.458,438,6,-1.9635,-0.00432212,-0.00438971,-0.0106232,-4.49063e-15
172.458,438,7,-1.76715,-0.00213549,-0.00222053,-0.0112572,-4.49063e-15
172.458,438,8,-1.5708,0.000122511,3.09749e-05,-0.0114548,-4.49063e-15
172.458,438,9,-1.37445,0.00236175,0.00227776,-0.0112109,-4.49063e-15
172.458,438,10,-1.1781,0.004495,0.00443349,-0.0105378,-4.49063e-15
172.458,438,11,-0.981748,0.00644193,0.00641593,-0.00946403,-4.49063e-15
172.458,438,12,-0.785398,0.0081321,0.00815001,-0.00803323,-4.49063e-15
172.458,438,13,-0.589049,0.00950704,0.00957057,-0.00630151,-4.49063e-15
172.458,438,14,-0.392699,0.0105213,0.0106246,-0.00433523,-4.49063e-15
172.458,438,15,-0.19635,0.0111426,0.011273,-0.00220838,-4.49063e-15
172.458,438,16,0,0.0113518,0.0114918,2.20872e-17,-4.49063e-15
172.458,438,17,0.19635,0.0111426,0.011273,0.00220838,-4.49063e-15
172.458,438,18,0.392699,0.0105213,0.0106246,0.00433523,-4.49063e-15
172.458,438,19,0.589049,0.00950704,0.00957057,0.00630151,-4.49063e-15
172.458,438,20,0.785398,0.0081321,0.00815001,0.00803323,-4.49063e-15
172.458,438,21,0.981748,0.00644193,0.00641593,0.00946403,-4.49063e-15
172.458,438,22,1.1781,0.004495,0.00443349,0.0105378,-4.49063e-15
172.458,438,23,1.37445,0.00236175,0.00227776,0.0112109,-4.49063e-15
172.458,438,24,1.5708,0.000122511,3.09749e-05,0.0114548,-4.49063e-15
172.458,438,25,1.76715,-0.00213549,-0.00222053,0.0112572,-4.49063e-15
172.458,438,26,1.9635,-0.00432212,-0.00438971,0.0106232,-4.49063e-15
172.458,438,27,2.15984,-0.00634874,-0.00639226,0.0095756,-4.49063e-15
172.458,438,28,2.35619,-0.00813263,-0.00815004,0.0081539,-4.49063e-15
172.458,438,29,2.55254,-0.00960098,-0.00959429,0.00641291,-4.49063e-15
172.458,438,30,2.74889,-0.0106942,-0.0106684,0.00442043,-4.49063e-15
172.458,438,31,2.94524,-0.0113681,-0.0113302,0.00225448,-4.49063e-15
172.458,438,32,3.14159,-0.0115958,-0.0115537,-7.81886e-16,-4.49063e-15
172.852,439,0,-3.14159,-0.0147109,-0.0147139,-4.50137e-15,-3.92385e-16
172.852,439,1,-2.94524,-0.0144264,-0.0144304,-0.00286055,-3.92385e-16
172.852,439,2,-2.74889,-0.0135837,-0.0135906,-0.00561044,-3.92385e-16
172.852,439,3,-2.55254,-0.0122146,-0.0122272,-0.00814319,-3.92385e-16
172.852,439,4,-2.35619,-0.0103714,-0.0103928,-0.0103606,-3.92385e-16
172.852,439,5,-2.15984,-0.00812559,-0.00815857,-0.0121765,-3.92385e-16
172.852,439,6,-1.9635,-0.00556543,-0.00561109,-0.0135206,-3.92385e-16
172.852,439,7,-1.76715,-0.00279272,-0.00284903,-0.0143412,-3.92385e-16
172.852,439,8,-1.5708,8.18102e-05,2.06844e-05,-0.0146073,-3.92385e-16
172.852,439,9,-1.37445,0.00294381,0.00288725,-0.0143103,-3.92385e-16
172.852,439,10,-1.1781,0.00568087,0.00564032,-0.0134636,-3.92385e-16
172.852,439,11,-0.981748,0.00818782,0.00817438,-0.012102,-3.92385e-16
172.852,439,12,-0.785398,0.0103711,0.0103928,-0.01028,-3.92385e-16
172.852,439,13,-0.589049,0.0121519,0.0122113,-0.0080688,-3.92385e-16
172.852,439,14,-0.392699,0.0134683,0.0135614,-0.00555354,-3.92385e-16
172.852,439,15,-0.19635,0.0142758,0.0143922,-0.00282977,-3.92385e-16
172.852,439,16,0,0.0145479,0.0146726,2.74765e-15,-3.92385e-16
172.852,439,17,0.19635,0.0142758,0.0143922,0.00282977,-3.92385e-16
172.852,439,18,0.392699,0.0134683,0.0135614,0.00555354,-3.92385e-16
172.852,439,19,0.589049,0.0121519,0.0122113,0.0080688,-3.92385e-16
172.852,439,20,0.785398,0.0103711,0.0103928,0.01028,-3.92385e-16
172.852,439,21,0.981748,0.00818782,0.00817438,0.012102,-3.92385e-16
172.852,439,22,1.1781,0.00568087,0.00564032,0.0134636,-3.92385e-16
172.852,439,23,1.37445,0.00294381,0.00288725,0.0143103,-3.92385e-16
172.852,439,24,1.5708,8.18102e-05,2.06844e-05,0.0146073,-3.92385e-16
172.852,439,25,1.76715,-0.00279272,-0.00284903,0.0143412,-3.92385e-16
172.852,439,26,1.9635,-0.00556543,-0.00561109,0.0135206,-3.92385e-16
172.852,439,27,2.15984,-0.00812559,-0.00815857,0.0121765,-3.92385e-16
172.852,439,28,2.35619,-0.0103714,-0.0103928,0.0103606,-3.92385e-16
172.852,439,29,2.55254,-0.0122146,-0.0122272,0.00814319,-3.92385e-16
172.852,439,30,2.74889,-0.0135837,-0.0135906,0.00561044,-3.92385e-16
172.852,439,31,2.94524,-0.0144264,-0.0144304,0.00286055,-3.92385e-16
172.852,439,32,3.14159,-0.0147109,-0.0147139,-4.50137e-15,-3.92385e-16
173.246,440,0,-3.14159,-0.013342,-0.0133642,-5.05355e-15,-1.35155e-15
173.246,440,1,-2.94524,-0.0130856,-0.0131071,-0.00259452,-1.35155e-15
173.246,440,2,-2.74889,-0.0123257,-0.0123454,-0.00508927,-1.35155e-15
173.246,440,3,-2.55254,-0.0110903,-0.0111085,-0.00738813,-1.35155e-15
173.246,440,4,-2.35619,-0.00942546,-0.00944406,-0.00940227,-1.35155e-15
173.246,440,5,-2.15984,-0.0073944,-0.00741624,-0.0110536,-1.35155e-15
173.246,440,6,-1.9635,-0.00507587,-0.00510334,-0.0122778,-1.35155e-15
173.246,440,7,-1.76715,-0.00256115,-0.00259475,-0.0130276,-1.35155e-15
173.246,440,8,-1.5708,4.97942e-05,1.25818e-05,-0.0132741,-1.35155e-15
173.246,440,9,-1.37445,0.00265309,0.00261799,-0.0130088,-1.35155e-15
173.246,440,10,-1.1781,0.00514607,0.00512112,-0.0122431,-1.35155e-15
173.246,440,11,-0.981748,0.00743219,0.00742585,-0.0110082,-1.35155e-15
173.246,440,12,-0.785398,0.00942516,0.00944404,-0.00935326,-1.35155e-15
173.246,440,13,-0.589049,0.0110521,0.0110989,-0.00734291,-1.35155e-15
173.246,440,14,-0.392699,0.0122555,0.0123276,-0.00505469,-1.35155e-15
173.246,440,15,-0.19635,0.0129941,0.0130838,-0.00257582,-1.35155e-15
